"Policy","Rule_name","mean.wait","sd.wait","mean.OT","sd.OT","mean.Idle","sd.Idle","excess.wait.rate","extreme.wait.rate","excess.OT.rate","extreme.OT.rate"
"2,4,5,6,7,8,9,12,14;A","BABAAAAAABBABABB",6.7315615625,3.40039004120548,6.90875666666667,11.5084373304686,28.2747783333333,17.1768198336641,16.403125,1.23,5.42,1.77
"2,4,5,6,7,8,9,12,15;A","BABAAAAAABBABBAB",6.6060396875,3.34402596226699,7.16320333333333,11.5473996050182,28.679805,17.3236585225008,16.076875,1.16875,5.49,1.78
"2,4,5,6,7,8,9,12,16;A","BABAAAAAABBABBBA",6.45200645833333,3.31055571534263,7.61244166666667,11.5434691233029,29.6057966666667,17.7062879915548,15.69125,1.116875,5.56,1.78
"2,4,5,6,7,8,9,13,14;A","BABAAAAAABBBAABB",6.63569177083333,3.36748090143664,7.09507166666667,11.5856291814805,28.5223066666667,17.1856457593467,16.13,1.185,5.57,1.78
"2,4,5,6,7,8,9,13,15;A","BABAAAAAABBBABAB",6.50620927083333,3.29106757102497,7.33368333333333,11.6180484474337,28.9051116666667,17.3213023257831,15.781875,1.1225,5.64,1.79
"2,4,5,6,7,8,9,13,16;A","BABAAAAAABBBABBA",6.35002677083333,3.24072925266272,7.76923333333333,11.609117969022,29.796715,17.6955069359997,15.37875,1.07,5.7,1.79
"2,4,5,6,7,8,9,14,15;A","BABAAAAAABBBBAAB",6.410299375,3.28250041732015,7.59763333333333,11.6999972294947,29.261025,17.3896649453269,15.524375,1.086875,5.74,1.82
"2,4,5,6,7,8,9,14,16;A","BABAAAAAABBBBABA",6.25008822916667,3.20833745103028,8.006605,11.6828786897028,30.08817,17.7355701341904,15.104375,1.033125,5.8,1.82
"2,4,5,6,7,8,9,15,16;A","BABAAAAAABBBBBAA",6.1304771875,3.2010819589615,8.39748,11.7497274215732,30.6027816666667,17.8680608269769,14.784375,1.00125,6.02,1.84
"2,4,5,6,7,8,10,11,12;A","BABAAAAABAAABBBB",6.98851927083333,3.64143948083452,6.62243666666667,11.454420756213,27.860915,17.0730427719175,17.134375,1.38875,5.31,1.77
"2,4,5,6,7,8,10,11,13;A","BABAAAAABAABABBB",6.86134614583333,3.48766449967983,6.71183333333333,11.4731113178451,27.99051,17.1015580021776,16.76625,1.3025,5.34,1.77
"2,4,5,6,7,8,10,11,14;A","BABAAAAABAABBABB",6.73867072916667,3.39131575458847,6.89502,11.511320262831,28.2484066666667,17.1544583516576,16.41875,1.245,5.41,1.79
"2,4,5,6,7,8,10,11,15;A","BABAAAAABAABBBAB",6.61344447916666,3.33708816495774,7.15072333333333,11.5483911462225,28.655095,17.3020739001103,16.103125,1.1825,5.48,1.79
"2,4,5,6,7,8,10,11,16;A","BABAAAAABAABBBBA",6.46018447916667,3.30501876086975,7.60521333333333,11.5472313448672,29.5934583333333,17.686401614207,15.725625,1.13,5.55,1.79
"2,4,5,6,7,8,10,12,13;A","BABAAAAABABAABBB",6.75132229166667,3.39234502000787,6.81147333333333,11.512156538667,28.1254783333333,17.1059315850985,16.424375,1.23625,5.42,1.76
"2,4,5,6,7,8,10,12,14;A","BABAAAAABABABABB",6.62284864583333,3.27372020805921,6.98250166666667,11.5502483255543,28.3654016666667,17.1603821285842,16.051875,1.176875,5.48,1.78
"2,4,5,6,7,8,10,12,15;A","BABAAAAABABABBAB",6.4962003125,3.20542123084917,7.23289,11.5864811508068,28.7643583333333,17.3069825914159,15.718125,1.115625,5.55,1.79
"2,4,5,6,7,8,10,12,16;A","BABAAAAABABABBBA",6.34195739583333,3.16041830003016,7.68206833333333,11.5787189653527,29.686995,17.6870536591039,15.336875,1.0625,5.62,1.79
"2,4,5,6,7,8,10,13,14;A","BABAAAAABABBAABB",6.52381760416667,3.22745786606976,7.16575166666667,11.6253660632327,28.6085766666667,17.1690007623415,15.76625,1.129375,5.63,1.79
"2,4,5,6,7,8,10,13,15;A","BABAAAAABABBABAB",6.39316260416667,3.13743852136993,7.40046,11.655789478391,28.9849983333333,17.3052864464561,15.413125,1.066875,5.7,1.8
"2,4,5,6,7,8,10,13,16;A","BABAAAAABABBABBA",6.2367709375,3.07415588982238,7.835875,11.6436483624805,29.873255,17.6767711748436,15.014375,1.013125,5.76,1.8
"2,4,5,6,7,8,10,14,15;A","BABAAAAABABBBAAB",6.2949571875,3.11934726952692,7.65941166666667,11.7336539411979,29.33411,17.373036302214,15.14875,1.030625,5.78,1.83
"2,4,5,6,7,8,10,14,16;A","BABAAAAABABBBABA",6.13461447916667,3.03058337250124,8.06801166666667,11.7141230078095,30.15915,17.7165747640035,14.730625,0.975625,5.84,1.83
"2,4,5,6,7,8,10,15,16;A","BABAAAAABABBBBAA",6.01440677083333,3.01433336811926,8.455175,11.7774598040677,30.6690766666667,17.8474412024333,14.405,0.943125,6.06,1.85
"2,4,5,6,7,8,11,12,13;A","BABAAAAABBAAABBB",6.68290197916667,3.38223776057855,6.96217666666667,11.5917732841787,28.314265,17.0999144920086,16.22625,1.196875,5.55,1.78
"2,4,5,6,7,8,11,12,14;A","BABAAAAABBAABABB",6.54986125,3.24339051711645,7.12441166666667,11.6289329846766,28.540355,17.1508692623908,15.833125,1.134375,5.59,1.8
"2,4,5,6,7,8,11,12,15;A","BABAAAAABBAABBAB",6.42090229166667,3.1606005802647,7.36534666666667,11.6614199805397,28.9255383333333,17.2935971871579,15.49125,1.073125,5.64,1.81
"2,4,5,6,7,8,11,12,16;A","BABAAAAABBAABBBA",6.26591260416667,3.10244891290604,7.804065,11.6502461368539,29.8362266666667,17.6595504721578,15.104375,1.01625,5.71,1.81
"2,4,5,6,7,8,11,13,14;A","BABAAAAABBABAABB",6.44223989583333,3.17477595109257,7.29603333333333,11.6991950099972,28.7678983333333,17.1583559684441,15.5075,1.088125,5.73,1.81
"2,4,5,6,7,8,11,13,15;A","BABAAAAABBABABAB",6.309499375,3.06914324891406,7.521525,11.7251567968246,29.1316566666667,17.2913280664769,15.146875,1.024375,5.78,1.82
"2,4,5,6,7,8,11,13,16;A","BABAAAAABBABABBA",6.15238354166667,2.99154729772645,7.94590166666667,11.7105192347054,30.0083266666667,17.6508456033354,14.74625,0.966875,5.84,1.82
"2,4,5,6,7,8,11,14,15;A","BABAAAAABBABBAAB",6.20622145833333,3.03665235320373,7.76939,11.7961766360311,29.4658766666667,17.3565368051476,14.86875,0.986875,5.87,1.85
"2,4,5,6,7,8,11,14,16;A","BABAAAAABBABBABA",6.04525916666667,2.93242808967914,8.16785,11.7746092488983,30.2810033333333,17.6927581291866,14.45125,0.928125,5.93,1.85
"2,4,5,6,7,8,11,15,16;A","BABAAAAABBABBBAA",5.9229084375,2.90448525935935,8.547065,11.8330583060244,30.77844,17.825410100373,14.105,0.894375,6.15,1.86
"2,4,5,6,7,8,12,13,14;A","BABAAAAABBBAAABB",6.37535916666667,3.19291900362169,7.49511,11.8092515256779,29.0169816666667,17.1788202690801,15.315625,1.073125,5.94,1.86
"2,4,5,6,7,8,12,13,15;A","BABAAAAABBBAABAB",6.23856395833334,3.06653240274671,7.70869166666667,11.8311635387789,29.3637716666667,17.3070879814721,14.94625,1.006875,5.98,1.87
"2,4,5,6,7,8,12,13,16;A","BABAAAAABBBAABBA",6.07982052083333,2.97152641498313,8.11647,11.8131056842777,30.2144,17.6532327153564,14.529375,0.94875,6.04,1.87
"2,4,5,6,7,8,12,14,15;A","BABAAAAABBBABAAB",6.12853916666667,3.01177287526584,7.93916166666667,11.8874813378336,29.67937,17.3602848388326,14.63875,0.96625,6.05,1.9
"2,4,5,6,7,8,12,14,16;A","BABAAAAABBBABABA",5.96625666666667,2.88897427690066,8.32287333333333,11.8633358418053,30.4733733333333,17.6857610577152,14.20625,0.90625,6.11,1.9
"2,4,5,6,7,8,12,15,16;A","BABAAAAABBBABBAA",5.83930302083333,2.84388106344014,8.68810333333333,11.915175930065,30.9470183333333,17.8139100395942,13.8375,0.870625,6.31,1.9
"2,4,5,6,7,8,13,14,15;A","BABAAAAABBBBAAAB",6.06445020833334,3.04410430138458,8.20554333333333,11.9983847642383,30.0280116666667,17.3921848546134,14.45875,0.941875,6.23,1.96
"2,4,5,6,7,8,13,14,16;A","BABAAAAABBBBAABA",5.89944302083333,2.89684441501209,8.57221,11.9665223126564,30.77842,17.7039114521968,14.01,0.875625,6.29,1.96
"2,4,5,6,7,8,13,15,16;A","BABAAAAABBBBABAA",5.76531802083333,2.82512507876818,8.91240333333333,12.008431094173,31.2199983333333,17.823387470078,13.610625,0.8375,6.5,1.96
"2,4,5,6,7,8,14,15,16;A","BABAAAAABBBBBAAA",5.6770890625,2.84099737574103,9.29122,12.1274872365603,31.6670483333333,17.8959690264957,13.379375,0.811875,6.8,2.05
"2,4,5,6,7,9,10,11,12;A","BABAAAABAAAABBBB",6.91294072916667,3.6341718543321,6.71788333333333,11.5340437638925,27.9768733333333,17.0347652653836,16.92625,1.34875,5.38,1.81
"2,4,5,6,7,9,10,11,13;A","BABAAAABAAABABBB",6.78364833333333,3.46653420326866,6.804605,11.5520201054353,28.10408,17.0627466454234,16.56125,1.261875,5.41,1.81
"2,4,5,6,7,9,10,11,14;A","BABAAAABAAABBABB",6.65918,3.35859102831723,6.98479,11.5886639500372,28.3572133333333,17.1163725141802,16.195625,1.2025,5.48,1.83
"2,4,5,6,7,9,10,11,15;A","BABAAAABAAABBBAB",6.5331371875,3.29488210866735,7.23717166666667,11.6233387532641,28.7586233333333,17.2632803693829,15.87875,1.144375,5.55,1.83
"2,4,5,6,7,9,10,11,16;A","BABAAAABAAABBBBA",6.37960333333333,3.25320126961474,7.68841,11.6200978101301,29.692605,17.6452866073549,15.50875,1.09125,5.62,1.83
"2,4,5,6,7,9,10,12,13;A","BABAAAABAABAABBB",6.66896541666667,3.35475863151371,6.89801666666667,11.5874804102892,28.23293,17.0676258373124,16.19125,1.194375,5.49,1.8
"2,4,5,6,7,9,10,12,14;A","BABAAAABAABABABB",6.53896364583333,3.22333749303846,7.06659333333333,11.6243622772277,28.46874,17.1223545834595,15.808125,1.133125,5.55,1.82
"2,4,5,6,7,9,10,12,15;A","BABAAAABAABABBAB",6.4114840625,3.14455143248651,7.31439833333333,11.6588639152029,28.8628766666667,17.2686914342323,15.476875,1.07625,5.62,1.83
"2,4,5,6,7,9,10,12,16;A","BABAAAABAABABBBA",6.25687145833333,3.08893380283121,7.760435,11.6496555422315,29.7795983333333,17.6469468525731,15.100625,1.0225,5.69,1.83
"2,4,5,6,7,9,10,13,14;A","BABAAAABAABBAABB",6.4374571875,3.16548933024321,7.24717333333333,11.6948934562115,28.70773,17.1308748752086,15.5175,1.083125,5.7,1.83
"2,4,5,6,7,9,10,13,15;A","BABAAAABAABBABAB",6.30605375,3.06386983755363,7.47937666666667,11.7234987950825,29.0803683333333,17.2666235127767,15.165625,1.024375,5.77,1.84
"2,4,5,6,7,9,10,13,16;A","BABAAAABAABBABBA",6.14921135416667,2.98883817621826,7.91078333333333,11.7102490955477,29.9614133333333,17.6371207222691,14.769375,0.97,5.83,1.84
"2,4,5,6,7,9,10,14,15;A","BABAAAABAABBBAAB",6.2062125,3.03674237308325,7.73295666666667,11.7992629386962,29.423245,17.3336121387147,14.895625,0.988125,5.85,1.87
"2,4,5,6,7,9,10,14,16;A","BABAAAABAABBBABA",6.04552947916667,2.93507296119242,8.139065,11.7788081144369,30.24284,17.6756549069565,14.48125,0.9325,5.91,1.87
"2,4,5,6,7,9,10,15,16;A","BABAAAABAABBBBAA",5.92386822916667,2.90959564020689,8.52015166666667,11.8379552941187,30.74434,17.8073524243965,14.143125,0.898125,6.13,1.88
"2,4,5,6,7,9,11,12,13;A","BABAAAABABAAABBB",6.59493208333333,3.32959553457504,7.047495,11.668196606377,28.4190583333333,17.0657428148043,15.96625,1.15375,5.62,1.81
"2,4,5,6,7,9,11,12,14;A","BABAAAABABAABABB",6.46049833333333,3.17676284981554,7.20737333333333,11.7042687968624,28.6410483333333,17.1166609806345,15.569375,1.089375,5.66,1.83
"2,4,5,6,7,9,11,12,15;A","BABAAAABABAABBAB",6.33088677083333,3.08250270147053,7.44621833333333,11.7351752197526,29.022195,17.2580241164784,15.23,1.030625,5.71,1.84
"2,4,5,6,7,9,11,12,16;A","BABAAAABABAABBBA",6.17562208333333,3.01261039707449,7.8848,11.721740119739,29.9284833333333,17.6223973911306,14.8475,0.97375,5.78,1.84
"2,4,5,6,7,9,11,13,14;A","BABAAAABABABAABB",6.3507475,3.09520952936768,7.375465,11.7689696062476,28.86387,17.1237950217697,15.23875,1.04125,5.8,1.84
"2,4,5,6,7,9,11,13,15;A","BABAAAABABABABAB",6.21744729166666,2.9766489368576,7.59919166666667,11.7933140116632,29.2247633333333,17.2555194926582,14.879375,0.979375,5.85,1.85
"2,4,5,6,7,9,11,13,16;A","BABAAAABABABABBA",6.05994739583333,2.88578564572932,8.022255,11.7767487133382,30.0952883333333,17.6146456066083,14.480625,0.921875,5.91,1.85
"2,4,5,6,7,9,11,14,15;A","BABAAAABABABBAAB",6.11275635416667,2.9339684208246,7.84229333333333,11.8616632247413,29.55326,17.3198514873078,14.59,0.941875,5.94,1.88
"2,4,5,6,7,9,11,14,16;A","BABAAAABABABBABA",5.95148989583333,2.81486033185686,8.24011333333333,11.8386554518615,30.36352,17.655186192498,14.175625,0.883125,6,1.88
"2,4,5,6,7,9,11,15,16;A","BABAAAABABABBBAA",5.82770385416667,2.77628329382553,8.61256333333333,11.8923108646621,30.8522016666667,17.7885641177321,13.818125,0.848125,6.22,1.88
"2,4,5,6,7,9,12,13,14;A","BABAAAABABBAAABB",6.27872177083333,3.10254428970234,7.56940333333333,11.8711676588247,29.1053883333333,17.1452681993288,15.04,1.025625,6.02,1.88
"2,4,5,6,7,9,12,13,15;A","BABAAAABABBAABAB",6.1414946875,2.96221654912345,7.78116,11.89146184672,29.4496266666667,17.2724730351115,14.67125,0.96125,6.06,1.89
"2,4,5,6,7,9,12,13,16;A","BABAAAABABBAABBA",5.98244083333333,2.85283620748617,8.18802333333333,11.8717801378937,30.2952883333333,17.6188866753287,14.251875,0.9025,6.12,1.89
"2,4,5,6,7,9,12,14,15;A","BABAAAABABBABAAB",6.0302759375,2.89606451251822,8.00776166666667,11.945870983589,29.7605383333333,17.3247205720303,14.35,0.92125,6.13,1.92
"2,4,5,6,7,9,12,14,16;A","BABAAAABABBABABA",5.86775177083333,2.7567958494927,8.39135333333333,11.9204679061594,30.550675,17.6498930875036,13.916875,0.860625,6.19,1.92
"2,4,5,6,7,9,12,15,16;A","BABAAAABABBABBAA",5.73959041666667,2.69956155966987,8.75083666666667,11.9687183821347,31.0163933333333,17.7786568699778,13.538125,0.82375,6.39,1.92
"2,4,5,6,7,9,13,14,15;A","BABAAAABABBBAAAB",5.96402291666667,2.92254975907261,8.27087833333333,12.055460055336,30.10443,17.3578635486443,14.1625,0.898125,6.3,1.98
"2,4,5,6,7,9,13,14,16;A","BABAAAABABBBAABA",5.79880666666667,2.75745292279978,8.63720166666667,12.0226747385054,30.8514933333333,17.6686419328034,13.71375,0.83125,6.36,1.98
"2,4,5,6,7,9,13,15,16;A","BABAAAABABBBABAA",5.66374010416667,2.67165418913337,8.97248333333333,12.0600932775201,31.2865616666667,17.7888403844432,13.30625,0.791875,6.57,1.98
"2,4,5,6,7,9,14,15,16;A","BABAAAABABBBBAAA",5.57447322916667,2.6809888473879,9.349965,12.1752654550983,31.7314616666667,17.8618902792562,13.070625,0.76625,6.87,2.07
"2,4,5,6,7,10,11,12,13;A","BABAAAABBAAAABBB",6.54088333333333,3.3685113476022,7.19086333333333,11.7732031121161,28.5885966666667,17.0373911282173,15.793125,1.1175,5.76,1.87
"2,4,5,6,7,10,11,12,14;A","BABAAAABBAAABABB",6.40470885416667,3.20254117190718,7.34807333333333,11.8069028244332,28.8053083333333,17.0877614800039,15.396875,1.05125,5.79,1.89
"2,4,5,6,7,10,11,12,15;A","BABAAAABBAAABBAB",6.2740840625,3.09721595378309,7.58476833333333,11.835494463469,29.1814,17.2285963974642,15.055,0.98875,5.84,1.9
"2,4,5,6,7,10,11,12,16;A","BABAAAABBAAABBBA",6.11780197916667,3.01570561919424,8.01362333333333,11.8205730143812,30.07141,17.5916009172548,14.66125,0.930625,5.91,1.9
"2,4,5,6,7,10,11,13,14;A","BABAAAABBAABAABB",6.29043958333333,3.10476033770566,7.50945833333333,11.8641097455937,29.0184933333333,17.097943960828,15.054375,1.0025,5.89,1.9
"2,4,5,6,7,10,11,13,15;A","BABAAAABBAABABAB",6.1562928125,2.97438029088281,7.73058666666667,11.8865429467075,29.374745,17.2282250729565,14.691875,0.9375,5.94,1.91
"2,4,5,6,7,10,11,13,16;A","BABAAAABBAABABBA",5.997904375,2.87091670320583,8.144125,11.8689912342438,30.2310533333333,17.5856564294606,14.283125,0.87875,6,1.91
"2,4,5,6,7,10,11,14,15;A","BABAAAABBAABBAAB",6.049486875,2.91982930149609,7.968805,11.9502603386227,29.6980316666667,17.2910434443386,14.389375,0.900625,6.03,1.94
"2,4,5,6,7,10,11,14,16;A","BABAAAABBAABBABA",5.8873115625,2.78696854140683,8.35659333333333,11.9269379134182,30.49375,17.6256918853968,13.968125,0.840625,6.09,1.94
"2,4,5,6,7,10,11,15,16;A","BABAAAABBAABBBAA",5.76149833333333,2.73644821900979,8.72031666666667,11.9756235263345,30.971595,17.7584633825156,13.606875,0.804375,6.31,1.94
"2,4,5,6,7,10,12,13,14;A","BABAAAABBABAAABB",6.208273125,3.09239306427262,7.69025666666667,11.9556482252771,29.2426833333333,17.1206467137943,14.81,0.984375,6.1,1.94
"2,4,5,6,7,10,12,13,15;A","BABAAAABBABAABAB",6.07045166666667,2.93972527926776,7.89985666666667,11.9745474218465,29.5828833333333,17.2458738119028,14.44,0.916875,6.14,1.95
"2,4,5,6,7,10,12,13,16;A","BABAAAABBABAABBA",5.91072895833333,2.81697592987343,8.29957166666667,11.9535538267587,30.4178433333333,17.5916374756659,14.0125,0.85625,6.2,1.95
"2,4,5,6,7,10,12,14,15;A","BABAAAABBABABAAB",5.95755322916667,2.8612180093307,8.123225,12.0251370039428,29.8900683333333,17.2971868760161,14.10875,0.8775,6.21,1.98
"2,4,5,6,7,10,12,14,16;A","BABAAAABBABABABA",5.794358125,2.70691519683185,8.499635,11.9988594685618,30.66947,17.621723409834,13.67,0.815,6.27,1.98
"2,4,5,6,7,10,12,15,16;A","BABAAAABBABABBAA",5.66449614583333,2.63662590838568,8.850405,12.0423581638819,31.12572,17.7495973200612,13.28875,0.7775,6.47,1.98
"2,4,5,6,7,10,13,14,15;A","BABAAAABBABBAAAB",5.887278125,2.87778172314622,8.37842833333333,12.1318337945665,30.2248083333333,17.3309413431086,13.900625,0.855,6.39,2.04
"2,4,5,6,7,10,13,14,16;A","BABAAAABBABBAABA",5.721484375,2.69674065153803,8.73907666666667,12.0981330491207,30.9626316666667,17.6420946928822,13.451875,0.78625,6.45,2.04
"2,4,5,6,7,10,13,15,16;A","BABAAAABBABBABAA",5.58497947916667,2.59646340259854,9.06681333333333,12.130952478468,31.3896633333333,17.7614428291114,13.041875,0.745625,6.65,2.04
"2,4,5,6,7,10,14,15,16;A","BABAAAABBABBBAAA",5.49271447916667,2.59619509791867,9.43666333333333,12.2414119086215,31.8242583333333,17.8340660988758,12.7975,0.72,6.95,2.12
"2,4,5,6,7,11,12,13,14;A","BABAAAABBBAAAABB",6.16375489583333,3.15952338222171,7.884825,12.0768881699691,29.4711,17.0957167224465,14.70125,0.96375,6.3,1.99
"2,4,5,6,7,11,12,13,15;A","BABAAAABBBAAABAB",6.02465354166667,2.99316214074791,8.08954833333333,12.0900269965303,29.8066533333333,17.2181291010737,14.310625,0.894375,6.34,2
"2,4,5,6,7,11,12,13,16;A","BABAAAABBBAAABBA",5.86424489583333,2.85637296275542,8.48419333333333,12.0626525145026,30.6306383333333,17.5565869587262,13.884375,0.83375,6.4,2
"2,4,5,6,7,11,12,14,15;A","BABAAAABBBAABAAB",5.90694197916667,2.89632359220266,8.30090333333333,12.1350162198889,30.0967616666667,17.2686050106219,13.94375,0.855,6.41,2.03
"2,4,5,6,7,11,12,14,16;A","BABAAAABBBAABABA",5.74328645833333,2.72735405750973,8.6735,12.1039249017656,30.8687966666667,17.5858057477403,13.50875,0.7925,6.47,2.03
"2,4,5,6,7,11,12,15,16;A","BABAAAABBBAABBAA",5.61115427083333,2.64123206074713,9.01350333333333,12.1406679418856,31.3132233333333,17.7113670407243,13.12,0.755625,6.67,2.03
"2,4,5,6,7,11,13,14,15;A","BABAAAABBBABAAAB",5.82750427083334,2.89222896325103,8.540175,12.2378901678106,30.4090133333333,17.3047881250031,13.7075,0.83,6.6,2.09
"2,4,5,6,7,11,13,14,16;A","BABAAAABBBABAABA",5.66137385416667,2.695950200311,8.89834,12.2002871141293,31.14145,17.6099441468515,13.268125,0.76125,6.66,2.09
"2,4,5,6,7,11,13,15,16;A","BABAAAABBBABABAA",5.52303166666667,2.57900536786209,9.21728833333333,12.2268291341777,31.5583116666667,17.7278407226812,12.85,0.72125,6.86,2.09
"2,4,5,6,7,11,14,15,16;A","BABAAAABBBABBAAA",5.426494375,2.56393756225537,9.57517333333333,12.3282047102381,31.9786416666667,17.8004630666397,12.589375,0.69375,7.16,2.17
"2,4,5,6,7,12,13,14,15;A","BABAAAABBBBAAAAB",5.78218166666667,2.96449696326944,8.77519833333333,12.3615584102027,30.6914916666667,17.3106518589162,13.6075,0.80625,6.88,2.1
"2,4,5,6,7,12,13,14,16;A","BABAAAABBBBAAABA",5.6143725,2.75090434406397,9.12798166666667,12.3161602828275,31.3970683333333,17.6063646054019,13.15625,0.735625,6.94,2.1
"2,4,5,6,7,12,13,15,16;A","BABAAAABBBBAABAA",5.472071875,2.61266392106444,9.42810666666667,12.3358014329336,31.7930433333333,17.7213833314682,12.7175,0.695,7.12,2.1
"2,4,5,6,7,12,14,15,16;A","BABAAAABBBBABAAA",5.36805447916667,2.57393294062001,9.76620166666667,12.4232121869816,32.1909366666667,17.7908742318116,12.439375,0.66625,7.38,2.17
"2,4,5,6,7,13,14,15,16;A","BABAAAABBBBBAAAA",5.30361104166667,2.62943279336719,10.05914,12.5521499440667,32.5273016666667,17.8075966054695,12.266875,0.649375,7.76,2.25
"2,4,5,6,8,9,10,11,12;A","BABAAABAAAAABBBB",6.86272489583333,3.68539453520543,6.82560833333333,11.6219583002399,28.09986,16.9910371900204,16.763125,1.329375,5.43,1.86
"2,4,5,6,8,9,10,11,13;A","BABAAABAAAABABBB",6.7327978125,3.50949904846656,6.91136333333333,11.6393988290561,28.226045,17.0195221074417,16.384375,1.245625,5.46,1.86
"2,4,5,6,8,9,10,11,14;A","BABAAABAAAABBABB",6.60673916666667,3.39262730251388,7.08989166666667,11.6736696375071,28.4748583333333,17.0735819756095,16.009375,1.186875,5.53,1.88
"2,4,5,6,8,9,10,11,15;A","BABAAABAAAABBBAB",6.48010458333333,3.321425346618,7.34116333333333,11.7048361637903,28.8741933333333,17.2194575307815,15.691875,1.130625,5.6,1.88
"2,4,5,6,8,9,10,11,16;A","BABAAABAAAABBBBA",6.32617864583333,3.2716724207665,7.78760833333333,11.6993721248748,29.8019016666667,17.5970293361007,15.313125,1.074375,5.67,1.88
"2,4,5,6,8,9,10,12,13;A","BABAAABAAABAABBB",6.61607479166667,3.3868071017188,7.00361,11.6739766730647,28.3520383333333,17.0233693523229,16.010625,1.178125,5.54,1.86
"2,4,5,6,8,9,10,12,14;A","BABAAABAAABABABB",6.4846178125,3.24564360892485,7.17074666666667,11.7086534333045,28.5842116666667,17.0783235468188,15.616875,1.1175,5.6,1.88
"2,4,5,6,8,9,10,12,15;A","BABAAABAAABABBAB",6.35655083333333,3.1587789501636,7.41769333333333,11.7400318522505,28.9768216666667,17.2235202212869,15.285625,1.0625,5.67,1.89
"2,4,5,6,8,9,10,12,16;A","BABAAABAAABABBBA",6.201568125,3.09442150870412,7.85897333333333,11.7287391256735,29.8876216666667,17.5977316100804,14.90125,1.005625,5.74,1.89
"2,4,5,6,8,9,10,13,14;A","BABAAABAAABBAABB",6.38079375,3.17769355358699,7.34763666666667,11.7764616492013,28.81733,17.0879684812314,15.320625,1.06375,5.75,1.89
"2,4,5,6,8,9,10,13,15;A","BABAAABAAABBABAB",6.24884416666667,3.06747430905822,7.57818,11.8025645257708,29.188195,17.2226520776754,14.969375,1.006875,5.82,1.9
"2,4,5,6,8,9,10,13,16;A","BABAAABAAABBABBA",6.09181135416667,2.98326889015787,8.00540166666667,11.786889964634,30.0661933333333,17.5873244445684,14.566875,0.949375,5.88,1.9
"2,4,5,6,8,9,10,14,15;A","BABAAABAAABBBAAB",6.14783729166667,3.03225453936322,7.83034666666667,11.8755696586529,29.5294116666667,17.2898788433328,14.6975,0.9675,5.9,1.93
"2,4,5,6,8,9,10,14,16;A","BABAAABAAABBBABA",5.98703010416667,2.92075674602253,8.23279166666667,11.8532373023878,30.34702,17.626178773936,14.279375,0.90875,5.96,1.93
"2,4,5,6,8,9,10,15,16;A","BABAAABAAABBBBAA",5.86452104166667,2.88693015849246,8.61154166666667,11.9094520277067,30.8451116666667,17.7578414370385,13.941875,0.870625,6.18,1.94
"2,4,5,6,8,9,11,12,13;A","BABAAABAABAAABBB",6.5382321875,3.34969302880145,7.14962333333333,11.7510076153545,28.5345316666667,17.0215622424064,15.7775,1.135625,5.68,1.88
"2,4,5,6,8,9,11,12,14;A","BABAAABAABAABABB",6.40222145833333,3.18624523437819,7.30751333333333,11.784813457694,28.7523516666667,17.0734391236086,15.3725,1.0725,5.72,1.9
"2,4,5,6,8,9,11,12,15;A","BABAAABAABAABBAB",6.27209854166667,3.08341186312289,7.54619333333333,11.812808927379,29.1325033333333,17.213528874498,15.030625,1.015,5.77,1.91
"2,4,5,6,8,9,11,12,16;A","BABAAABAABAABBBA",6.11638697916667,3.00418760632667,7.97934,11.7975023624843,30.0316416666667,17.5760627201286,14.63875,0.955,5.84,1.91
"2,4,5,6,8,9,11,13,14;A","BABAAABAABABAABB",6.290070625,3.09350196444597,7.471655,11.8469085072662,28.9687666666667,17.0817213401849,15.034375,1.020625,5.86,1.91
"2,4,5,6,8,9,11,13,15;A","BABAAABAABABABAB",6.156191875,2.96550769791746,7.69379,11.8688790174759,29.3277766666667,17.2124681513946,14.67375,0.96,5.91,1.92
"2,4,5,6,8,9,11,13,16;A","BABAAABAABABABBA",5.99845364583333,2.86462448898825,8.11247,11.8500486392784,30.1944883333333,17.5678601004518,14.265625,0.899375,5.97,1.92
"2,4,5,6,8,9,11,14,15;A","BABAAABAABABBAAB",6.05041489583333,2.91401727522088,7.93576333333333,11.9348836104645,29.6545316666667,17.2769826636576,14.383125,0.919375,6,1.95
"2,4,5,6,8,9,11,14,16;A","BABAAABAABABBABA",5.88900458333333,2.78391568044035,8.33001,11.910147748671,30.46249,17.6075938088052,13.96,0.8575,6.06,1.95
"2,4,5,6,8,9,11,15,16;A","BABAAABAABABBBAA",5.76437354166667,2.73616409798306,8.69959833333333,11.9611638870478,30.9473566666667,17.7416401372289,13.605625,0.81875,6.28,1.95
"2,4,5,6,8,9,12,13,14;A","BABAAABAABBAAABB",6.21468635416667,3.090792571218,7.66307166666667,11.943825396424,29.2073916666667,17.1021593031956,14.829375,1.005625,6.08,1.95
"2,4,5,6,8,9,12,13,15;A","BABAAABAABBAABAB",6.07692833333333,2.94035928723773,7.87320166666667,11.9620261311286,29.5492683333333,17.2285859601895,14.45875,0.9425,6.12,1.96
"2,4,5,6,8,9,12,13,16;A","BABAAABAABBAABBA",5.91760291666667,2.82018673504627,8.275505,11.9405566960747,30.390585,17.571599908125,14.029375,0.880625,6.18,1.96
