"Policy","Rule_name","mean.wait","sd.wait","mean.OT","sd.OT","mean.Idle","sd.Idle","excess.wait.rate","extreme.wait.rate","excess.OT.rate","extreme.OT.rate"
"1,2,3,7,10,11,14;A","AAABBBABBAABBABB",5.96167322916667,2.22633937359784,7.06614333333333,11.2499103501104,29.1226883333333,18.0390763201347,13.94375,0.78625,5.33,1.44
"1,2,3,7,10,11,15;A","AAABBBABBAABBBAB",5.85315895833333,2.14431766188488,7.31015833333333,11.2793089280686,29.4995383333333,18.1278362897613,13.625,0.75125,5.45,1.44
"1,2,3,7,10,11,16;A","AAABBBABBAABBBBA",5.72701145833333,2.0627456653713,7.70627833333333,11.2853773469154,30.2403816666667,18.4032357988663,13.300625,0.7225,5.53,1.44
"1,2,3,7,10,12,13;A","AAABBBABBABAABBB",5.98530395833333,2.28945118455347,7.03678166666667,11.2843003112049,29.0600383333333,18.0013417379888,14.010625,0.796875,5.4,1.44
"1,2,3,7,10,12,14;A","AAABBBABBABABABB",5.8839128125,2.1655536405869,7.19468666666667,11.3127826401149,29.2798933333333,18.0273516969998,13.6775,0.765625,5.49,1.46
"1,2,3,7,10,12,15;A","AAABBBABBABABBAB",5.7730046875,2.06316130831109,7.43031166666667,11.3394714178523,29.6447816666667,18.1137267303539,13.34625,0.73,5.61,1.46
"1,2,3,7,10,12,16;A","AAABBBABBABABBBA",5.64598989583333,1.96259631777488,7.81833666666667,11.3420869725848,30.3717483333333,18.3846411483037,13.01875,0.7,5.68,1.46
"1,2,3,7,10,13,14;A","AAABBBABBABBAABB",5.81176239583333,2.15058972404978,7.39171833333333,11.3963862392786,29.531785,18.0330651966212,13.483125,0.735625,5.63,1.46
"1,2,3,7,10,13,15;A","AAABBBABBABBABAB",5.69697,2.0196742038585,7.615435,11.4152404999295,29.8764716666667,18.1133310682551,13.12375,0.699375,5.74,1.46
"1,2,3,7,10,13,16;A","AAABBBABBABBABBA",5.5682196875,1.89413701453392,7.98879,11.4095542451558,30.57567,18.373356327575,12.7825,0.670625,5.78,1.46
"1,2,3,7,10,14,15;A","AAABBBABBABBBAAB",5.61165645833333,2.00174499795423,7.88441,11.5186353605876,30.2203616666667,18.1661029436675,12.9025,0.669375,5.84,1.5
"1,2,3,7,10,14,16;A","AAABBBABBABBBABA",5.4807121875,1.84173322055046,8.23748,11.5016030280391,30.8844566666667,18.406029432923,12.54,0.639375,5.89,1.5
"1,2,3,7,10,15,16;A","AAABBBABBABBBBAA",5.37961729166667,1.79623542153107,8.59030166666667,11.5749615069745,31.3375133333333,18.5122896150654,12.270625,0.613125,6.07,1.53
"1,2,3,7,11,12,13;A","AAABBBABBBAAABBB",5.952743125,2.3682892053719,7.21866833333333,11.4013882374928,29.2743666666667,17.9606186924227,13.91875,0.785625,5.55,1.49
"1,2,3,7,11,12,14;A","AAABBBABBBAABABB",5.84911895833333,2.22927741834848,7.36777166666667,11.4241018287999,29.4835566666667,17.9859015649625,13.58375,0.753125,5.62,1.51
"1,2,3,7,11,12,15;A","AAABBBABBBAABBAB",5.73697385416667,2.11319031638164,7.59608333333333,11.4499091957391,29.8379566666667,18.0713900475233,13.244375,0.719375,5.75,1.51
"1,2,3,7,11,12,16;A","AAABBBABBBAABBBA",5.60968947916667,1.99954350456527,7.979585,11.4460708837612,30.56061,18.3409286495424,12.925625,0.69,5.82,1.51
"1,2,3,7,11,13,14;A","AAABBBABBBABAABB",5.77066739583333,2.19207834427986,7.5548,11.5030765900738,29.7215716666667,17.9934235723359,13.361875,0.72375,5.76,1.53
"1,2,3,7,11,13,15;A","AAABBBABBBABABAB",5.65489270833333,2.04685637452003,7.772335,11.5211596179813,30.0587633333333,18.0730930217582,12.9975,0.689375,5.88,1.53
"1,2,3,7,11,13,16;A","AAABBBABBBABABBA",5.52577947916667,1.90679217556381,8.14081333333333,11.5098427408811,30.752155,18.3324529543223,12.66875,0.660625,5.92,1.53
"1,2,3,7,11,14,15;A","AAABBBABBBABBAAB",5.56575135416667,2.01116459421854,8.02870166666667,11.6132301496661,30.3889833333333,18.1252554728198,12.758125,0.659375,6,1.57
"1,2,3,7,11,14,16;A","AAABBBABBBABBABA",5.43431895833333,1.83531038224842,8.37655166666667,11.5914823208305,31.0452683333333,18.3657461863161,12.403125,0.629375,6.04,1.57
"1,2,3,7,11,15,16;A","AAABBBABBBABBBAA",5.33154166666667,1.77382580989927,8.72248833333333,11.658291012066,31.489095,18.4689686020148,12.12,0.6025,6.22,1.6
"1,2,3,7,12,13,14;A","AAABBBABBBBAAABB",5.72672833333333,2.27069197469031,7.77135,11.6238191751654,29.9794883333333,17.9814909754747,13.241875,0.703125,6.01,1.54
"1,2,3,7,12,13,15;A","AAABBBABBBBAABAB",5.60761927083333,2.10548463477862,7.97272666666667,11.6327526948188,30.2959366666667,18.0604398415815,12.885,0.668125,6.11,1.54
"1,2,3,7,12,13,16;A","AAABBBABBBBAABBA",5.477735,1.94904590482854,8.33267166666667,11.6159310799108,30.9769916666667,18.3104430111778,12.54875,0.640625,6.14,1.54
"1,2,3,7,12,14,15;A","AAABBBABBBBABAAB",5.5111615625,2.04262655614054,8.20846833333333,11.7184871439336,30.5996233333333,18.1121991909894,12.615625,0.64,6.23,1.59
"1,2,3,7,12,14,16;A","AAABBBABBBBABABA",5.3791096875,1.8491368407388,8.54966666666667,11.6918122496344,31.2459966666667,18.344134294999,12.254375,0.61125,6.26,1.59
"1,2,3,7,12,15,16;A","AAABBBABBBBABBAA",5.27414072916667,1.7673314138585,8.88645666666667,11.7514624900085,31.67444,18.4455251494045,11.95375,0.585,6.42,1.62
"1,2,3,7,13,14,15;A","AAABBBABBBBBAAAB",5.45142364583334,2.10595488049054,8.46233166666667,11.8610051392442,30.9101383333333,18.1190960810727,12.445,0.621875,6.5,1.65
"1,2,3,7,13,14,16;A","AAABBBABBBBBAABA",5.31810197916667,1.89002390302955,8.79144666666667,11.8241511631447,31.536195,18.3398856361162,12.0875,0.591875,6.52,1.65
"1,2,3,7,13,15,16;A","AAABBBABBBBBABAA",5.20801666666667,1.7770985939338,9.10713833333333,11.8742017001714,31.936465,18.4339651547781,11.769375,0.56375,6.65,1.67
"1,2,3,7,14,15,16;A","AAABBBABBBBBBAAA",5.130760625,1.80085667035636,9.402995,11.9719644106946,32.2970916666667,18.4783817207397,11.5425,0.543125,6.94,1.72
"1,2,3,8,9,10,11;A","AAABBBBAAAABBBBB",6.34895416666667,2.68453609413398,6.58059,11.123342566383,28.4745066666667,17.997107547238,15.19625,0.9325,5.06,1.38
"1,2,3,8,9,10,12;A","AAABBBBAAABABBBB",6.25868302083333,2.55079439885769,6.66726833333333,11.1555001041155,28.58992,17.990075155998,14.92375,0.888125,5.07,1.38
"1,2,3,8,9,10,13;A","AAABBBBAAABBABBB",6.16707583333333,2.44986862453381,6.78425833333333,11.1892663907251,28.7453216666667,18.002204752959,14.634375,0.85375,5.12,1.4
"1,2,3,8,9,10,14;A","AAABBBBAAABBBABB",6.07336104166667,2.37498994486596,6.96041333333333,11.2270289313244,28.9893383333333,18.0314809356181,14.34125,0.821875,5.21,1.41
"1,2,3,8,9,10,15;A","AAABBBBAAABBBBAB",5.96705927083333,2.31410275120265,7.211875,11.2643502186551,29.37962,18.1239029144496,14.019375,0.786875,5.31,1.41
"1,2,3,8,9,10,16;A","AAABBBBAAABBBBBA",5.8414625,2.25276137682573,7.61506166666667,11.2716572664831,30.129275,18.4073399299372,13.69625,0.764375,5.4,1.41
"1,2,3,8,9,11,12;A","AAABBBBAABAABBBB",6.18866302083333,2.50027299315704,6.77449833333333,11.2196664416577,28.724165,17.9662152730157,14.6975,0.8675,5.17,1.41
"1,2,3,8,9,11,13;A","AAABBBBAABABABBB",6.09226729166667,2.37674385204141,6.885975,11.2495634920514,28.8695366666667,17.9793557568364,14.39,0.831875,5.22,1.42
"1,2,3,8,9,11,14;A","AAABBBBAABABBABB",5.9959653125,2.28474956032208,7.05379666666667,11.2834571855997,29.10326,18.009699890191,14.071875,0.799375,5.31,1.43
"1,2,3,8,9,11,15;A","AAABBBBAABABBBAB",5.88793166666667,2.20886205741143,7.29892333333333,11.3153506574601,29.48295,18.1006301646245,13.73875,0.7625,5.41,1.43
"1,2,3,8,9,11,16;A","AAABBBBAABABBBBA",5.7619121875,2.13302394757274,7.69764833333333,11.3197115258645,30.2258416666667,18.3784049749725,13.405625,0.7375,5.49,1.43
"1,2,3,8,9,12,13;A","AAABBBBAABBAABBB",6.02264635416667,2.35088845887655,7.02843666666667,11.3168704871472,29.0469483333333,17.9709232484346,14.16625,0.809375,5.39,1.43
"1,2,3,8,9,12,14;A","AAABBBBAABBABABB",5.92170166666667,2.23494893337177,7.185545,11.3467659876936,29.26537,18.0006907143633,13.82625,0.775,5.48,1.45
"1,2,3,8,9,12,15;A","AAABBBBAABBABBAB",5.81108791666667,2.13976738360423,7.42174666666667,11.3747861441496,29.6313616666667,18.0890772168236,13.4875,0.7375,5.59,1.45
"1,2,3,8,9,12,16;A","AAABBBBAABBABBBA",5.68428375,2.04644340860562,7.81272166666667,11.3757752708673,30.3616983333333,18.3612535358178,13.15,0.71125,5.66,1.45
"1,2,3,8,9,13,14;A","AAABBBBAABBBAABB",5.8507903125,2.22551756683134,7.38426833333333,11.4309689646071,29.5199533333333,18.0062478099642,13.64,0.7425,5.62,1.45
"1,2,3,8,9,13,15;A","AAABBBBAABBBABAB",5.73588166666667,2.10272649419791,7.60765,11.4504503542169,29.8633766666667,18.0903300124037,13.2775,0.70375,5.72,1.45
"1,2,3,8,9,13,16;A","AAABBBBAABBBABBA",5.60749614583333,1.98620660072678,7.98633666666667,11.4435011987281,30.5684116666667,18.3495020509118,12.92875,0.67875,5.77,1.45
"1,2,3,8,9,14,15;A","AAABBBBAABBBBAAB",5.65177958333333,2.08956520750419,7.88110833333333,11.553798771322,30.2128666666667,18.1435230981789,13.05625,0.6725,5.84,1.5
"1,2,3,8,9,14,16;A","AAABBBBAABBBBABA",5.5210171875,1.94037063592641,8.23769666666667,11.5363541509838,30.8798716666667,18.3823445591872,12.68625,0.645625,5.9,1.5
"1,2,3,8,9,15,16;A","AAABBBBAABBBBBAA",5.42018052083333,1.90058710285345,8.59101,11.6103858657911,31.3328083333333,18.4906563182097,12.428125,0.62125,6.1,1.53
"1,2,3,8,10,11,12;A","AAABBBBABAAABBBB",6.14763583333333,2.54790930387336,6.88892166666667,11.2930524286917,28.8628933333333,17.9342255312711,14.553125,0.860625,5.28,1.44
"1,2,3,8,10,11,13;A","AAABBBBABAABABBB",6.04731135416667,2.4087225576899,6.992285,11.3198682905337,28.9984883333333,17.9488669677276,14.23125,0.82125,5.33,1.45
"1,2,3,8,10,11,14;A","AAABBBBABAABBABB",5.94920020833333,2.30469852005258,7.15745333333333,11.3497809514118,29.2278466666667,17.9762953560257,13.913125,0.78875,5.42,1.46
"1,2,3,8,10,11,15;A","AAABBBBABAABBBAB",5.839970625,2.21788962241828,7.39960833333333,11.3773598077447,29.6022566666667,18.0648568229832,13.58625,0.75,5.54,1.46
"1,2,3,8,10,11,16;A","AAABBBBABAABBBBA",5.71330052083333,2.13170632766142,7.79309,11.3798605555347,30.3347383333333,18.3421921623821,13.255,0.72125,5.62,1.46
"1,2,3,8,10,12,13;A","AAABBBBABABAABBB",5.9705521875,2.36209257169646,7.12564,11.3825863091028,29.1647883333333,17.9372235203954,13.984375,0.800625,5.49,1.46
"1,2,3,8,10,12,14;A","AAABBBBABABABABB",5.86802947916667,2.23306921848986,7.28136,11.4096613095495,29.3801766666667,17.9656753104961,13.639375,0.766875,5.58,1.48
"1,2,3,8,10,12,15;A","AAABBBBABABABBAB",5.75652145833333,2.12596161091729,7.51614,11.4346414262669,29.7432416666667,18.052000618362,13.30375,0.7275,5.7,1.48
"1,2,3,8,10,12,16;A","AAABBBBABABABBBA",5.62898322916667,2.02064056061177,7.90202,11.4338378176306,30.4618333333333,18.3252096523642,12.968125,0.6975,5.77,1.48
"1,2,3,8,10,13,14;A","AAABBBBABABBAABB",5.79462041666667,2.21062925451652,7.476315,11.4891954117629,29.62994,17.9709216838114,13.43625,0.735,5.72,1.48
"1,2,3,8,10,13,15;A","AAABBBBABABBABAB",5.67902520833333,2.07481119109631,7.69806666666667,11.5064282345983,29.9710216666667,18.0529959629749,13.0725,0.694375,5.83,1.48
"1,2,3,8,10,13,16;A","AAABBBBABABBABBA",5.549835625,1.94466969532397,8.07033333333333,11.4978391413074,30.6631916666667,18.3149441122981,12.72375,0.665625,5.87,1.48
"1,2,3,8,10,14,15;A","AAABBBBABABBBAAB",5.5923428125,2.0492994734454,7.963595,11.6056732981054,30.310815,18.1068817513675,12.84,0.6625,5.93,1.52
"1,2,3,8,10,14,16;A","AAABBBBABABBBABA",5.46102708333333,1.88491703833701,8.31603333333333,11.5861978370449,30.9689666666667,18.3480060233092,12.47125,0.6325,5.98,1.52
"1,2,3,8,10,15,16;A","AAABBBBABABBBBAA",5.3593503125,1.83296882836725,8.66589333333333,11.6579660555581,31.41883,18.4550840736676,12.208125,0.6075,6.17,1.55
"1,2,3,8,11,12,13;A","AAABBBBABBAAABBB",5.932055,2.42749671230277,7.29897333333333,11.4920860172484,29.3705066666667,17.9012812253206,13.873125,0.7875,5.66,1.5
"1,2,3,8,11,12,14;A","AAABBBBABBAABABB",5.82755260416666,2.28339462700351,7.44733,11.5140725892793,29.5767533333333,17.9282186440934,13.526875,0.7525,5.73,1.52
"1,2,3,8,11,12,15;A","AAABBBBABBAABBAB",5.71487447916667,2.16235711096194,7.67592,11.5384455819866,29.9302583333333,18.0131800013143,13.18375,0.715,5.86,1.52
"1,2,3,8,11,12,16;A","AAABBBBABBAABBBA",5.5871190625,2.04363473114267,8.056585,11.5317591137182,30.645375,18.2856948390038,12.85625,0.685625,5.92,1.52
"1,2,3,8,11,13,14;A","AAABBBBABBABAABB",5.74751739583333,2.23862143781514,7.63199,11.5895218723859,29.812035,17.9365004481008,13.295,0.72125,5.87,1.54
"1,2,3,8,11,13,15;A","AAABBBBABBABABAB",5.63115729166667,2.08822539065368,7.849415,11.6064364978199,30.1474333333333,18.0165425726088,12.928125,0.6825,5.99,1.54
"1,2,3,8,11,13,16;A","AAABBBBABBABABBA",5.50164739583333,1.94293208354995,8.216195,11.5925316492933,30.8344783333333,18.2785272293071,12.59125,0.65375,6.02,1.54
"1,2,3,8,11,14,15;A","AAABBBBABBABBAAB",5.54071114583333,2.04510510816543,8.103245,11.6952243217502,30.47406,18.0694856340971,12.676875,0.650625,6.1,1.58
"1,2,3,8,11,14,16;A","AAABBBBABBABBABA",5.40898145833333,1.86391717746573,8.450345,11.6712120366983,31.1255883333333,18.311458320589,12.315,0.620625,6.14,1.58
"1,2,3,8,11,15,16;A","AAABBBBABBABBBAA",5.30560197916667,1.79561985036708,8.79345333333333,11.7359600930633,31.566105,18.4156931911373,12.038125,0.595,6.32,1.61
"1,2,3,8,12,13,14;A","AAABBBBABBBAAABB",5.7010428125,2.30836436652832,7.84603,11.7069834940431,30.06549,17.9280977814781,13.1775,0.7,6.1,1.56
"1,2,3,8,12,13,15;A","AAABBBBABBBAABAB",5.58153864583333,2.13795042443521,8.04762,11.7151955157288,30.3810433333333,18.0071353913929,12.815625,0.660625,6.2,1.56
"1,2,3,8,12,13,16;A","AAABBBBABBBAABBA",5.45140010416667,1.97609851185842,8.40669833333333,11.6958184117823,31.05803,18.2582738589622,12.473125,0.63375,6.22,1.56
"1,2,3,8,12,14,15;A","AAABBBBABBBABAAB",5.48401833333333,2.06769335559629,8.28109166666667,11.7981473200788,30.6818566666667,18.0587928702491,12.5375,0.630625,6.31,1.61
"1,2,3,8,12,14,16;A","AAABBBBABBBABABA",5.35178958333333,1.86838202611476,8.62245833333333,11.7691425360455,31.3254,18.2914993723993,12.17,0.6025,6.34,1.61
"1,2,3,8,12,15,16;A","AAABBBBABBBABBAA",5.24620760416667,1.77935834432736,8.95712666666667,11.8274834593185,31.7504266666667,18.3935421865524,11.876875,0.5775,6.5,1.64
"1,2,3,8,13,14,15;A","AAABBBBABBBBAAAB",5.42323791666667,2.1243981404931,8.53428666666667,11.9364280289051,30.9909816666667,18.0660115901357,12.3575,0.61125,6.58,1.67
"1,2,3,8,13,14,16;A","AAABBBBABBBBAABA",5.28973145833333,1.90219810772217,8.86284666666667,11.8978930863237,31.6140816666667,18.2870052062279,11.996875,0.581875,6.6,1.67
"1,2,3,8,13,15,16;A","AAABBBBABBBBABAA",5.17895947916667,1.78143724001028,9.17655833333333,11.9467606033528,32.0106,18.3821317762409,11.685625,0.555,6.73,1.69
"1,2,3,8,14,15,16;A","AAABBBBABBBBBAAA",5.1005296875,1.79810778436834,9.469045,12.03878320223,32.3672816666667,18.4284977696773,11.461875,0.535,7.01,1.74
"1,2,3,9,10,11,12;A","AAABBBBBAAAABBBB",6.14904416666667,2.68156455573,7.03086666666667,11.4077526946439,29.0332766666667,17.8625684391418,14.57625,0.866875,5.55,1.46
"1,2,3,9,10,11,13;A","AAABBBBBAAABABBB",6.04581697916667,2.53449091778125,7.12934666666667,11.4333320599231,29.161665,17.8794576138965,14.26,0.824375,5.59,1.47
"1,2,3,9,10,11,14;A","AAABBBBBAAABBABB",5.9463221875,2.42489148612306,7.292305,11.4622075235385,29.3869416666667,17.9080433411732,13.945625,0.7875,5.68,1.48
"1,2,3,9,10,11,15;A","AAABBBBBAAABBBAB",5.83597447916667,2.33233769302903,7.53028666666667,11.4863920210051,29.75436,17.9990709600168,13.6225,0.74875,5.79,1.48
"1,2,3,9,10,11,16;A","AAABBBBBAAABBBBA",5.7087528125,2.24099546930721,7.92094,11.4846078307878,30.4780166666667,18.2768861230889,13.285,0.72125,5.88,1.48
"1,2,3,9,10,12,13;A","AAABBBBBAABAABBB",5.96554625,2.47453050265062,7.25900333333333,11.4927499727806,29.3248333333333,17.8702926991357,14.004375,0.8025,5.71,1.48
"1,2,3,9,10,12,14;A","AAABBBBBAABABABB",5.86186427083333,2.34026250689976,7.41291666666667,11.5187392160934,29.5367733333333,17.8991110249629,13.66625,0.764375,5.8,1.5
"1,2,3,9,10,12,15;A","AAABBBBBAABABBAB",5.74932364583333,2.22744094367224,7.64378833333333,11.5408469240526,29.89318,17.9882848294241,13.33125,0.725,5.92,1.5
"1,2,3,9,10,12,16;A","AAABBBBBAABABBBA",5.6211959375,2.11683894831219,8.02723,11.5358421010903,30.60234,18.2621968033801,12.989375,0.69625,6,1.5
"1,2,3,9,10,13,14;A","AAABBBBBAABBAABB",5.78577885416667,2.30711960579538,7.60322,11.5907540340737,29.7819116666667,17.9050336537178,13.436875,0.729375,5.94,1.5
"1,2,3,9,10,13,15;A","AAABBBBBAABBABAB",5.66954322916667,2.16637329048073,7.82274666666667,11.6053731354607,30.1189283333333,17.9886321912636,13.073125,0.68875,6.05,1.5
"1,2,3,9,10,13,16;A","AAABBBBBAABBABBA",5.53965260416667,2.03102878826224,8.19138,11.5940451547582,30.7998816666667,18.2527821860296,12.71875,0.66125,6.1,1.5
"1,2,3,9,10,14,15;A","AAABBBBBAABBBAAB",5.5814959375,2.13167779063573,8.08305833333333,11.6989709181708,30.4533316666667,18.0429321850586,12.83125,0.658125,6.15,1.54
"1,2,3,9,10,14,16;A","AAABBBBBAABBBABA",5.44947291666667,1.96268951473477,8.43287166666667,11.6775373793883,31.1001666666667,18.2872798456977,12.45625,0.629375,6.21,1.54
"1,2,3,9,10,15,16;A","AAABBBBBAABBBBAA",5.34631802083334,1.90219274720851,8.77561166666667,11.7444498429621,31.5405016666667,18.3972675289694,12.17875,0.605,6.39,1.57
"1,2,3,9,11,12,13;A","AAABBBBBABAAABBB",5.9169984375,2.51924121320205,7.41900666666667,11.5867994394422,29.5161766666667,17.8388055249828,13.865,0.789375,5.86,1.52
"1,2,3,9,11,12,14;A","AAABBBBBABAABABB",5.81110229166667,2.36907635176117,7.56532,11.6083943454523,29.7179966666667,17.865869425438,13.518125,0.750625,5.93,1.54
"1,2,3,9,11,12,15;A","AAABBBBBABAABBAB",5.6975234375,2.24213882130826,7.79110833333333,11.6303134856335,30.0663883333333,17.9537279625082,13.176875,0.713125,6.06,1.54
"1,2,3,9,11,12,16;A","AAABBBBBABAABBBA",5.56917635416667,2.11771559955946,8.17032333333333,11.6205355241887,30.7720383333333,18.22524254701,12.84125,0.685,6.13,1.54
"1,2,3,9,11,13,14;A","AAABBBBBABABAABB",5.72821572916667,2.31356949594968,7.745215,11.6792820210721,29.948215,17.8748988618191,13.25875,0.71625,6.07,1.56
"1,2,3,9,11,13,15;A","AAABBBBBABABABAB",5.611280625,2.15773502049675,7.96126,11.6938608734836,30.280665,17.9560824187987,12.895,0.6775,6.19,1.56
"1,2,3,9,11,13,16;A","AAABBBBBABABABBA",5.48107114583333,2.00646041781723,8.326005,11.6779198720447,30.9565166666667,18.2191472659699,12.55125,0.65,6.23,1.56
"1,2,3,9,11,14,15;A","AAABBBBBABABBAAB",5.5195484375,2.10566752318932,8.21103,11.778224861416,30.6026383333333,18.0101318983654,12.64,0.646875,6.3,1.6
"1,2,3,9,11,14,16;A","AAABBBBBABABBABA",5.38714625,1.91861443181623,8.556775,11.7524419119611,31.2434066666667,18.2541915360384,12.270625,0.618125,6.35,1.6
"1,2,3,9,11,15,16;A","AAABBBBBABABBBAA",5.28232364583333,1.84143230672547,8.89320666666667,11.8126490324052,31.6751366666667,18.3615465294662,11.984375,0.5925,6.52,1.63
"1,2,3,9,12,13,14;A","AAABBBBBABBAAABB",5.67622364583333,2.36833970534206,7.94993666666667,11.7862532999445,30.1894166666667,17.8690848618872,13.116875,0.69125,6.25,1.58
"1,2,3,9,12,13,15;A","AAABBBBBABBAABAB",5.55628729166667,2.1924800258014,8.150665,11.7926039167042,30.50329,17.9492948857215,12.755,0.6525,6.35,1.58
"1,2,3,9,12,13,16;A","AAABBBBBABBAABBA",5.425528125,2.02437148893802,8.50808,11.7712499950619,31.1703466666667,18.2031067598807,12.406875,0.626875,6.38,1.58
"1,2,3,9,12,14,15;A","AAABBBBBABBABAAB",5.45809239583333,2.11408858006234,8.38135333333333,11.8732884132426,30.80129,18.0016812825889,12.47,0.62375,6.46,1.63
"1,2,3,9,12,14,16;A","AAABBBBBABBABABA",5.32525708333333,1.90823593346252,8.721615,11.8423456756392,31.4351283333333,18.2375851572543,12.095,0.596875,6.5,1.63
"1,2,3,9,12,15,16;A","AAABBBBBABBABBAA",5.21833291666667,1.81003725784382,9.05000833333333,11.8975059656904,31.8519666666667,18.342855146991,11.7975,0.57125,6.66,1.66
"1,2,3,9,13,14,15;A","AAABBBBBABBBAAAB",5.39600125,2.16154891711917,8.63326666666667,12.0084609999322,31.1075866666667,18.0089020995536,12.291875,0.605,6.73,1.69
"1,2,3,9,13,14,16;A","AAABBBBBABBBAABA",5.2619190625,1.93230845000002,8.960465,11.9684987435533,31.721475,18.2320076853964,11.921875,0.57625,6.76,1.69
"1,2,3,9,13,15,16;A","AAABBBBBABBBABAA",5.14986041666667,1.80178627703603,9.26830833333333,12.0143503229665,32.1107433333333,18.3305803156739,11.606875,0.54875,6.89,1.71
"1,2,3,9,14,15,16;A","AAABBBBBABBBBAAA",5.0692446875,1.80824724651425,9.55519333333333,12.1001620089805,32.4602583333333,18.3773374492968,11.36875,0.526875,7.17,1.76
"1,2,3,10,11,12,13;A","AAABBBBBBAAAABBB",5.913438125,2.65281596822201,7.59764166666667,11.7222613312545,29.7217316666667,17.7817520743352,13.865625,0.78625,6.02,1.6
"1,2,3,10,11,12,14;A","AAABBBBBBAAABABB",5.80599114583333,2.49561376202141,7.73946333333333,11.7399745982647,29.919495,17.8094755613489,13.524375,0.743125,6.08,1.62
"1,2,3,10,11,12,15;A","AAABBBBBBAAABBAB",5.69137760416667,2.36214477891785,7.95835,11.7576100639944,30.2601616666667,17.8970171577886,13.201875,0.704375,6.19,1.62
"1,2,3,10,11,12,16;A","AAABBBBBBAAABBBA",5.5623871875,2.23178310051185,8.337645,11.7433347703479,30.9555183333333,18.164833463283,12.859375,0.673125,6.27,1.62
"1,2,3,10,11,13,14;A","AAABBBBBBAABAABB",5.71994666666667,2.42619030243553,7.912705,11.8038533932131,30.14133,17.8202095288242,13.24875,0.706875,6.24,1.64
"1,2,3,10,11,13,15;A","AAABBBBBBAABABAB",5.60211479166667,2.26413754423645,8.12260666666667,11.8139343366103,30.4669183333333,17.9014568079442,12.904375,0.666875,6.34,1.64
"1,2,3,10,11,13,16;A","AAABBBBBBAABABBA",5.47130072916667,2.10717505020637,8.48780666666667,11.7934020527599,31.1330966666667,18.1622912909576,12.55625,0.63625,6.39,1.64
