"Policy","Rule_name","mean.wait","sd.wait","mean.OT","sd.OT","mean.Idle","sd.Idle","excess.wait.rate","extreme.wait.rate","excess.OT.rate","extreme.OT.rate"
"2,3,4,5,6,9,10,12;A","BAAAAABBAABABBBB",6.29621895833333,2.7855456103979,5.08994666666667,9.67547459761719,29.431,17.952041879305,15.14125,1.005,3.41,0.89
"2,3,4,5,6,9,10,13;A","BAAAAABBAABBABBB",6.19284958333333,2.70321001905632,5.22044333333333,9.74230517947534,29.6188283333333,17.942051716545,14.8175,0.95875,3.54,0.89
"2,3,4,5,6,9,10,14;A","BAAAAABBAABBBABB",6.09230375,2.66627458983986,5.421775,9.82844419630065,29.9117816666667,17.9737774255485,14.549375,0.928125,3.65,0.89
"2,3,4,5,6,9,10,15;A","BAAAAABBAABBBBAB",5.97379697916667,2.65975254573931,5.74544666666667,9.91184149022412,30.4316633333333,18.0948257009976,14.2275,0.8975,3.71,0.9
"2,3,4,5,6,9,10,16;A","BAAAAABBAABBBBBA",5.82731989583333,2.67567967039297,6.304835,9.96990872591106,31.55418,18.4998446121823,13.88125,0.86625,3.8,0.9
"2,3,4,5,6,9,11,12;A","BAAAAABBABAABBBB",6.2257978125,2.73798064277041,5.205745,9.76154617312292,29.5888366666667,17.9227191680654,14.92375,0.96125,3.52,0.9
"2,3,4,5,6,9,11,13;A","BAAAAABBABABABBB",6.11351895833333,2.62872409777055,5.32592166666667,9.82298106322361,29.7612316666667,17.915142705734,14.55875,0.914375,3.63,0.9
"2,3,4,5,6,9,11,14;A","BAAAAABBABABBABB",6.00802104166667,2.57512020480734,5.51685833333333,9.90107511041594,30.040055,17.9492839620045,14.27125,0.881875,3.73,0.9
"2,3,4,5,6,9,11,15;A","BAAAAABBABABBBAB",5.88705541666667,2.55583125782798,5.834625,9.97884959652007,30.5454633333333,18.0730774074533,13.93125,0.850625,3.79,0.91
"2,3,4,5,6,9,11,16;A","BAAAAABBABABBBBA",5.73934041666667,2.56080059745331,6.3851,10.0298893160046,31.6481733333333,18.4717303370706,13.58,0.819375,3.88,0.91
"2,3,4,5,6,9,12,13;A","BAAAAABBABBAABBB",6.0426959375,2.61979122017335,5.48520666666667,9.929151615108,29.97148,17.913458377179,14.378125,0.8975,3.76,0.95
"2,3,4,5,6,9,12,14;A","BAAAAABBABBABABB",5.93035677083333,2.54051293040806,5.66083333333333,9.99476079125096,30.2354883333333,17.9390891778641,14.054375,0.861875,3.83,0.95
"2,3,4,5,6,9,12,15;A","BAAAAABBABBABBAB",5.80469885416667,2.50247462304051,5.965615,10.065960347726,30.7152966666667,18.0599116752997,13.6875,0.82875,3.89,0.96
"2,3,4,5,6,9,12,16;A","BAAAAABBABBABBBA",5.6554334375,2.49228200952464,6.50041333333333,10.1109922384284,31.7932,18.450688647071,13.32375,0.79625,3.98,0.96
"2,3,4,5,6,9,13,14;A","BAAAAABBABBBAABB",5.86704479166667,2.56139096396396,5.89056833333333,10.1245166737702,30.55098,17.9483625969499,13.86375,0.83625,3.96,0.98
"2,3,4,5,6,9,13,15;A","BAAAAABBABBBABAB",5.733979375,2.49388083257793,6.17459,10.1842976489073,30.9960416666667,18.0628016070354,13.465625,0.800625,4.02,0.99
"2,3,4,5,6,9,13,16;A","BAAAAABBABBBABBA",5.58176864583333,2.46182333741486,6.69205,10.2240854869988,32.02682,18.441854217985,13.1,0.7675,4.11,0.99
"2,3,4,5,6,9,14,15;A","BAAAAABBABBBBAAB",5.64926427083333,2.52318885163376,6.50897666666667,10.3324345929551,31.4546633333333,18.1303676204898,13.240625,0.77625,4.21,1.03
"2,3,4,5,6,9,14,16;A","BAAAAABBABBBBABA",5.49192947916667,2.4561750336508,6.98785,10.3603201286197,32.4034566666667,18.4790824697161,12.833125,0.74,4.29,1.03
"2,3,4,5,6,9,15,16;A","BAAAAABBABBBBBAA",5.38411802083333,2.47691789146558,7.46496833333333,10.481494848604,33.0326116666667,18.6505326918131,12.55625,0.714375,4.56,1.05
"2,3,4,5,6,10,11,12;A","BAAAAABBBAAABBBB",6.18378145833333,2.77711733898379,5.331485,9.87113518678387,29.7443716666667,17.8852565440186,14.805,0.9225,3.62,0.95
"2,3,4,5,6,10,11,13;A","BAAAAABBBAABABBB",6.06702125,2.65010077147472,5.44540166666667,9.92561221424441,29.9098233333333,17.8787846742892,14.4275,0.874375,3.72,0.95
"2,3,4,5,6,10,11,14;A","BAAAAABBBAABBABB",5.95901125,2.58356907304343,5.63214833333333,9.99819856934874,30.1819033333333,17.9132070839278,14.126875,0.8425,3.82,0.95
"2,3,4,5,6,10,11,15;A","BAAAAABBBAABBBAB",5.83572229166667,2.552520033435,5.94028666666667,10.0708229923465,30.67477,18.0377351264372,13.780625,0.809375,3.88,0.96
"2,3,4,5,6,10,11,16;A","BAAAAABBBAABBBBA",5.686740625,2.54688238696798,6.48100333333333,10.1165326347475,31.7572133333333,18.4331773306667,13.4175,0.778125,3.97,0.96
"2,3,4,5,6,10,12,13;A","BAAAAABBBABAABBB",5.98594729166667,2.62049858909492,5.59464166666667,10.0182218073742,30.1056316666667,17.8794086987078,14.201875,0.85375,3.84,0.98
"2,3,4,5,6,10,12,14;A","BAAAAABBBABABABB",5.87165760416667,2.52774299499764,5.76778,10.0794584939402,30.3647816666667,17.9049529208359,13.868125,0.81875,3.91,0.98
"2,3,4,5,6,10,12,15;A","BAAAAABBBABABBAB",5.7440765625,2.47727121027093,6.06478,10.1468975994428,30.83409,18.0257286662754,13.4975,0.784375,3.97,0.99
"2,3,4,5,6,10,12,16;A","BAAAAABBBABABBBA",5.59373927083333,2.45573484486695,6.59164333333333,10.1869623936002,31.8948433333333,18.4137759393734,13.124375,0.7525,4.06,0.99
"2,3,4,5,6,10,13,14;A","BAAAAABBBABBAABB",5.80412364583333,2.53793559672403,5.99256,10.2065409035747,30.6726833333333,17.9151594167272,13.660625,0.794375,4.05,1.01
"2,3,4,5,6,10,13,15;A","BAAAAABBBABBABAB",5.66938177083333,2.45696343378543,6.27011,10.2624760947895,31.1087433333333,18.0296341752027,13.26,0.756875,4.11,1.02
"2,3,4,5,6,10,13,16;A","BAAAAABBBABBABBA",5.51623239583333,2.41271532163207,6.780435,10.2976765560391,32.1245033333333,18.4061999824875,12.883125,0.724375,4.2,1.02
"2,3,4,5,6,10,14,15;A","BAAAAABBBABBBAAB",5.5813890625,2.47699248876438,6.59565333333333,10.4038413145289,31.5557816666667,18.0974359736121,13.025,0.7325,4.3,1.06
"2,3,4,5,6,10,14,16;A","BAAAAABBBABBBABA",5.42336552083333,2.39689709823205,7.06913666666667,10.4277014317811,32.493555,18.4443773288993,12.608125,0.696875,4.38,1.06
"2,3,4,5,6,10,15,16;A","BAAAAABBBABBBBAA",5.31432052083333,2.40942131767635,7.54399166666667,10.5443301534148,33.11767,18.6141081051694,12.325625,0.670625,4.65,1.08
"2,3,4,5,6,11,12,13;A","BAAAAABBBBAAABBB",5.949565,2.68579277277844,5.774545,10.1523541243815,30.33421,17.8351157062569,14.128125,0.833125,3.93,1.01
"2,3,4,5,6,11,12,14;A","BAAAAABBBBAABABB",5.83067760416667,2.57422918044448,5.93969333333333,10.2082404420766,30.5795766666667,17.8595720720485,13.758125,0.79875,4,1.01
"2,3,4,5,6,11,12,15;A","BAAAAABBBBAABBAB",5.7005734375,2.50763268232872,6.22787666666667,10.2659101292839,31.0354633333333,17.9790618209858,13.37625,0.765625,4.05,1.02
"2,3,4,5,6,11,12,16;A","BAAAAABBBBAABBBA",5.54866041666667,2.47089847464451,6.74235666666667,10.296159097871,32.071005,18.3657543457599,12.994375,0.731875,4.13,1.02
"2,3,4,5,6,11,13,14;A","BAAAAABBBBABAABB",5.75415729166667,2.56384789291227,6.15248166666667,10.3305803194138,30.868,17.872638857569,13.53375,0.771875,4.14,1.04
"2,3,4,5,6,11,13,15;A","BAAAAABBBBABABAB",5.61739520833333,2.46631599643138,6.42149666666667,10.3772319943946,31.2927166666667,17.9864403151967,13.121875,0.735625,4.19,1.05
"2,3,4,5,6,11,13,16;A","BAAAAABBBBABABBA",5.46293302083333,2.40642568277235,6.92006333333333,10.4033028275888,32.2874716666667,18.3603960631058,12.73625,0.70125,4.27,1.05
"2,3,4,5,6,11,14,15;A","BAAAAABBBBABBAAB",5.52474229166667,2.47158253271124,6.73310333333333,10.507853927836,31.723925,18.0550277276719,12.864375,0.70875,4.38,1.08
"2,3,4,5,6,11,14,16;A","BAAAAABBBBABBABA",5.36534458333333,2.37529251453915,7.19608666666667,10.5240762262051,32.6397116666667,18.4000564098473,12.44125,0.671875,4.45,1.08
"2,3,4,5,6,11,15,16;A","BAAAAABBBBABBBAA",5.25328354166667,2.3757611994278,7.65931,10.6344429392531,33.24705,18.5718917642431,12.14625,0.643125,4.72,1.1
"2,3,4,5,6,12,13,14;A","BAAAAABBBBBAAABB",5.71321729166667,2.63816492518603,6.36667,10.4672295050583,31.1325316666667,17.8646257442331,13.440625,0.748125,4.23,1.1
"2,3,4,5,6,12,13,15;A","BAAAAABBBBBAABAB",5.57230395833333,2.51926679725,6.622445,10.5075313050555,31.5355316666667,17.9759628948517,13.009375,0.71125,4.28,1.11
"2,3,4,5,6,12,13,16;A","BAAAAABBBBBAABBA",5.41559510416667,2.44131379720242,7.10238666666667,10.5242071159583,32.49434,18.3378231725289,12.615625,0.676875,4.36,1.11
"2,3,4,5,6,12,14,15;A","BAAAAABBBBBABAAB",5.47177677083333,2.5012535407014,6.91718333333333,10.6246076040251,31.9441883333333,18.040763672581,12.739375,0.683125,4.49,1.14
"2,3,4,5,6,12,14,16;A","BAAAAABBBBBABABA",5.31056166666667,2.3864115021821,7.36454,10.6321194817288,32.8308966666667,18.3752095666292,12.303125,0.646875,4.56,1.14
"2,3,4,5,6,12,15,16;A","BAAAAABBBBBABBAA",5.1959003125,2.37059785772002,7.81799166666667,10.7356498934373,33.425555,18.5393430746173,11.988125,0.6175,4.84,1.16
"2,3,4,5,6,13,14,15;A","BAAAAABBBBBBAAAB",5.4117746875,2.57423139725507,7.19671666666667,10.7785624332376,32.28972,18.0533422505646,12.58125,0.668125,4.79,1.2
"2,3,4,5,6,13,14,16;A","BAAAAABBBBBBAABA",5.24771010416667,2.43330599818501,7.61813833333333,10.7782626053454,33.1308366666667,18.3730667162029,12.11625,0.63,4.85,1.2
"2,3,4,5,6,13,15,16;A","BAAAAABBBBBBABAA",5.12553177083333,2.39010953971186,8.041705,10.8609768065014,33.6866316666667,18.529914642131,11.785,0.599375,5.07,1.2
"2,3,4,5,6,14,15,16;A","BAAAAABBBBBBBAAA",5.04829229166667,2.441683950888,8.39848666666667,11.0213761544832,34.1190783333333,18.571214243804,11.561875,0.57625,5.38,1.23
"2,3,4,5,7,8,9,10;A","BAAAABAAAABBBBBB",6.62901333333333,3.20568246634542,4.85636166666667,9.50217194854442,29.123225,18.0065340004505,16.224375,1.178125,3.29,0.9
"2,3,4,5,7,8,9,11;A","BAAAABAAABABBBBB",6.50019729166667,3.0178105831759,4.90312166666667,9.53100596949,29.1851133333333,17.9939500172138,15.803125,1.1125,3.3,0.9
"2,3,4,5,7,8,9,12;A","BAAAABAAABBABBBB",6.39692552083333,2.91085738215302,4.98311333333333,9.57827439846614,29.2930383333333,17.989596042886,15.456875,1.050625,3.35,0.89
"2,3,4,5,7,8,9,13;A","BAAAABAAABBBABBB",6.29954489583333,2.85050378296906,5.12054166666667,9.65224208443536,29.4923883333333,17.9758392356376,15.153125,1.008125,3.47,0.89
"2,3,4,5,7,8,9,14;A","BAAAABAAABBBBABB",6.202545625,2.82817614409298,5.32609666666667,9.74297757205826,29.7933233333333,18.0115256706192,14.895,0.976875,3.58,0.89
"2,3,4,5,7,8,9,15;A","BAAAABAAABBBBBAB",6.08609677083333,2.83325777993065,5.65768666666667,9.83583805431052,30.3261633333333,18.1318494135067,14.575625,0.948125,3.64,0.9
"2,3,4,5,7,8,9,16;A","BAAAABAAABBBBBBA",5.93991666666667,2.85996187208015,6.21920666666667,9.90135067108524,31.4534316666667,18.5383101240857,14.229375,0.91875,3.74,0.9
"2,3,4,5,7,8,10,11;A","BAAAABAABAABBBBB",6.408378125,2.91611809600194,4.97546,9.59195118935348,29.28132,17.9702397021726,15.510625,1.069375,3.35,0.9
"2,3,4,5,7,8,10,12;A","BAAAABAABABABBBB",6.29656677083333,2.78007436444786,5.04894666666667,9.63545235207648,29.381505,17.9662896109814,15.134375,1.006875,3.4,0.89
"2,3,4,5,7,8,10,13;A","BAAAABAABABBABBB",6.19551802083333,2.70231912774662,5.18387666666667,9.70599365240424,29.5751066666667,17.9536024009818,14.8225,0.961875,3.52,0.89
"2,3,4,5,7,8,10,14;A","BAAAABAABABBBABB",6.09611072916667,2.66846835209604,5.38622333333333,9.79264141857127,29.8702383333333,17.9891445471001,14.559375,0.93,3.63,0.89
"2,3,4,5,7,8,10,15;A","BAAAABAABABBBBAB",5.9788965625,2.66449719885152,5.71385333333333,9.87905949752809,30.3978016666667,18.1079563207567,14.2375,0.900625,3.69,0.9
"2,3,4,5,7,8,10,16;A","BAAAABAABABBBBBA",5.83224385416667,2.68276476437453,6.272305,9.94052501836493,31.5175083333333,18.5157581755683,13.884375,0.870625,3.79,0.9
"2,3,4,5,7,8,11,12;A","BAAAABAABBAABBBB",6.2300903125,2.74104650747641,5.16345833333333,9.71928977311328,29.5389166666667,17.9343234079175,14.935,0.965625,3.53,0.89
"2,3,4,5,7,8,11,13;A","BAAAABAABBABABBB",6.11980458333333,2.636770561208,5.28853833333333,9.78480716966636,29.7173566666667,17.924277513619,14.58375,0.92,3.63,0.89
"2,3,4,5,7,8,11,14;A","BAAAABAABBABBABB",6.01512166666667,2.58647501425123,5.48105833333333,9.86341497335154,29.9985033333333,17.9621765776143,14.306875,0.886875,3.73,0.89
"2,3,4,5,7,8,11,15;A","BAAAABAABBABBBAB",5.89537385416667,2.57019532920271,5.80301166666667,9.94352715744643,30.5114166666667,18.084172776252,13.965,0.85625,3.79,0.9
"2,3,4,5,7,8,11,16;A","BAAAABAABBABBBBA",5.74750479166667,2.57780634830699,6.352895,9.99771645994861,31.6116616666667,18.4856248377936,13.605625,0.825625,3.89,0.9
"2,3,4,5,7,8,12,13;A","BAAAABAABBBAABBB",6.05273302083333,2.63296320572196,5.45211,9.89587989477384,29.933235,17.9208672204491,14.405,0.90375,3.76,0.94
"2,3,4,5,7,8,12,14;A","BAAAABAABBBABABB",5.941186875,2.55718269753431,5.62916333333333,9.9618645084918,30.1992933333333,17.9500990401341,14.093125,0.866875,3.83,0.94
"2,3,4,5,7,8,12,15;A","BAAAABAABBBABBAB",5.81657645833333,2.52234813846777,5.93752833333333,10.0348008692716,30.6862716666667,18.0689106033391,13.72375,0.834375,3.89,0.95
"2,3,4,5,7,8,12,16;A","BAAAABAABBBABBBA",5.66713583333333,2.51490152978822,6.47246166666667,10.0822472227725,31.7613716666667,18.4633197468664,13.351875,0.801875,3.99,0.95
"2,3,4,5,7,8,13,14;A","BAAAABAABBBBAABB",5.87846020833333,2.5801384820845,5.85940333333333,10.0917749277153,30.515635,17.9617343668338,13.906875,0.839375,3.97,0.97
"2,3,4,5,7,8,13,15;A","BAAAABAABBBBABAB",5.74627208333333,2.51622110639226,6.14719166666667,10.1534538629976,30.9675466666667,18.0737404759124,13.50625,0.804375,4.03,0.98
"2,3,4,5,7,8,13,16;A","BAAAABAABBBBABBA",5.593991875,2.48713659397486,6.66524166666667,10.194977632183,31.9972133333333,18.4552599565317,13.134375,0.77125,4.12,0.98
"2,3,4,5,7,8,14,15;A","BAAAABAABBBBBAAB",5.66168354166667,2.54726213274856,6.48167166666667,10.305216622018,31.42583,18.1408755470713,13.279375,0.779375,4.22,1.02
"2,3,4,5,7,8,14,16;A","BAAAABAABBBBBABA",5.5043534375,2.48368722927928,6.96142,10.3335941370497,32.3746983333333,18.491070754733,12.86625,0.743125,4.3,1.02
"2,3,4,5,7,8,15,16;A","BAAAABAABBBBBBAA",5.39624291666667,2.50633675435134,7.43892166666667,10.4556077959561,33.002175,18.6640257207545,12.5975,0.71625,4.57,1.04
"2,3,4,5,7,9,10,11;A","BAAAABABAAABBBBB",6.34209010416667,2.89726897829161,5.06209,9.67086446236325,29.3916883333333,17.9208750436835,15.296875,1.029375,3.43,0.9
"2,3,4,5,7,9,10,12;A","BAAAABABAABABBBB",6.22488572916667,2.74110667891658,5.12907333333333,9.71183321123424,29.48387,17.9187331282876,14.900625,0.965625,3.48,0.89
"2,3,4,5,7,9,10,13;A","BAAAABABAABBABBB",6.12075916666667,2.64915519321188,5.25961833333333,9.77799074640882,29.67232,17.9073871346777,14.579375,0.916875,3.6,0.89
"2,3,4,5,7,9,10,14;A","BAAAABABAABBBABB",6.019548125,2.60490726276686,5.45926333333333,9.86171034982056,29.96209,17.942286688694,14.31,0.884375,3.71,0.89
"2,3,4,5,7,9,10,15;A","BAAAABABAABBBBAB",5.90057739583333,2.59165514443055,5.780815,9.9437177372459,30.479085,18.0639314177034,13.978125,0.85375,3.77,0.9
"2,3,4,5,7,9,10,16;A","BAAAABABAABBBBBA",5.75335895833333,2.60114234837417,6.33513333333333,9.99856564448373,31.58974,18.4743283799733,13.62625,0.82125,3.86,0.9
"2,3,4,5,7,9,11,12;A","BAAAABABABAABBBB",6.15236020833333,2.68317642514268,5.24428833333333,9.79293615929662,29.64045,17.8896180437701,14.679375,0.920625,3.59,0.9
"2,3,4,5,7,9,11,13;A","BAAAABABABABABBB",6.03953145833333,2.56268204368348,5.36454,9.85406149525699,29.8132583333333,17.8809260929241,14.316875,0.8725,3.69,0.9
"2,3,4,5,7,9,11,14;A","BAAAABABABABBABB",5.933286875,2.5004266155853,5.55367166666667,9.92988731789992,30.0890683333333,17.9180777645795,14.029375,0.83875,3.79,0.9
"2,3,4,5,7,9,11,15;A","BAAAABABABABBBAB",5.81187083333333,2.47350122179143,5.86936333333333,10.0063929407466,30.5917033333333,18.0423830321669,13.678125,0.8075,3.85,0.91
"2,3,4,5,7,9,11,16;A","BAAAABABABABBBBA",5.6634434375,2.47123461554187,6.41494166666667,10.0543393657523,31.683015,18.4459871180538,13.320625,0.775,3.94,0.91
"2,3,4,5,7,9,12,13;A","BAAAABABABBAABBB",5.96705760416667,2.54589410209458,5.52385333333333,9.95864451567878,30.0225733333333,17.8795428858111,14.126875,0.855,3.82,0.95
"2,3,4,5,7,9,12,14;A","BAAAABABABBABABB",5.85411041666667,2.45648310187292,5.69774333333333,10.0223044732756,30.2840483333333,17.9078501676308,13.8025,0.818125,3.89,0.95
"2,3,4,5,7,9,12,15;A","BAAAABABABBABBAB",5.72801958333333,2.40952613502758,6.00038833333333,10.0921581294197,30.7614966666667,18.028919449604,13.425625,0.785,3.95,0.96
"2,3,4,5,7,9,12,16;A","BAAAABABABBABBBA",5.57798989583333,2.39105653786621,6.530155,10.1342026254897,31.8271716666667,18.425462223803,13.056875,0.75125,4.04,0.96
"2,3,4,5,7,9,13,14;A","BAAAABABABBBAABB",5.78945854166667,2.4726303833058,5.92580666666667,10.1503950613402,30.5967983333333,17.9192485116935,13.61,0.791875,4.02,0.98
"2,3,4,5,7,9,13,15;A","BAAAABABABBBABAB",5.6560671875,2.39464060826933,6.20880666666667,10.2089494800077,31.0407783333333,18.0332943318487,13.203125,0.75625,4.08,0.99
"2,3,4,5,7,9,13,16;A","BAAAABABABBBABBA",5.50316,2.35295662041099,6.721935,10.2459436574094,32.0604133333333,18.417570456779,12.83375,0.721875,4.17,0.99
"2,3,4,5,7,9,14,15;A","BAAAABABABBBBAAB",5.57034291666667,2.41941496187684,6.54234333333333,10.3566037048583,31.4966666666667,18.1008683594395,12.97375,0.73125,4.27,1.03
"2,3,4,5,7,9,14,16;A","BAAAABABABBBBABA",5.4124209375,2.34080784109263,7.01734166666667,10.3813287655056,32.436065,18.4544081959227,12.563125,0.69375,4.35,1.03
"2,3,4,5,7,9,15,16;A","BAAAABABABBBBBAA",5.30382895833333,2.35646278697542,7.49260166666667,10.5008633795857,33.06204,18.6253692499932,12.29375,0.66625,4.62,1.05
"2,3,4,5,7,10,11,12;A","BAAAABABBAAABBBB",6.10558020833333,2.71332415576314,5.36840333333333,9.90054195213436,29.7932566666667,17.8529401405906,14.545,0.8825,3.68,0.95
"2,3,4,5,7,10,11,13;A","BAAAABABBAABABBB",5.98832875,2.57435391271872,5.48212666666667,9.95448396994818,29.95854,17.8459472497431,14.168125,0.833125,3.77,0.95
"2,3,4,5,7,10,11,14;A","BAAAABABBAABBABB",5.87965385416667,2.49851374943887,5.66677,10.0247333140151,30.227615,17.8833772075209,13.866875,0.8,3.87,0.95
"2,3,4,5,7,10,11,15;A","BAAAABABBAABBBAB",5.75599541666667,2.45915559293478,5.97325,10.0967619015994,30.7182116666667,18.0078391720299,13.511875,0.766875,3.93,0.96
"2,3,4,5,7,10,11,16;A","BAAAABABBAABBBBA",5.60634875,2.44557568431409,6.50944666666667,10.1395077241868,31.790015,18.4079602713041,13.143125,0.734375,4.02,0.96
"2,3,4,5,7,10,12,13;A","BAAAABABBABAABBB",5.90578416666667,2.53574889208698,5.63172666666667,10.045881303774,30.1538716666667,17.8465443529384,13.933125,0.811875,3.89,0.98
"2,3,4,5,7,10,12,14;A","BAAAABABBABABABB",5.7909671875,2.43193119814143,5.803075,10.1051761916392,30.4107466666667,17.8744454795215,13.599375,0.775625,3.96,0.98
"2,3,4,5,7,10,12,15;A","BAAAABABBABABBAB",5.66297166666667,2.37153843267294,6.09790666666667,10.1714117583278,30.877745,17.9952667043499,13.22,0.74125,4.02,0.99
"2,3,4,5,7,10,12,16;A","BAAAABABBABABBBA",5.51193166666667,2.34071723170493,6.62023833333333,10.2085782582962,31.927255,18.3886025400029,12.84125,0.708125,4.11,0.99
"2,3,4,5,7,10,13,14;A","BAAAABABBABBAABB",5.7222409375,2.43685597212018,6.02638833333333,10.23070639068,30.71602,17.8867022345327,13.3925,0.750625,4.1,1.01
"2,3,4,5,7,10,13,15;A","BAAAABABBABBABAB",5.58719260416667,2.34409790272687,6.302885,10.2855268956926,31.1510583333333,18.0005559981537,12.98375,0.713125,4.16,1.02
"2,3,4,5,7,10,13,16;A","BAAAABABBABBABBA",5.43340489583333,2.28891810319761,6.80917833333333,10.3179987727088,32.156605,18.3818896398839,12.6025,0.679375,4.25,1.02
"2,3,4,5,7,10,14,15;A","BAAAABABBABBBAAB",5.4982146875,2.35903897157352,6.62762333333333,10.4262293556834,31.5956416666667,18.0684155554843,12.744375,0.688125,4.35,1.06
"2,3,4,5,7,10,14,16;A","BAAAABABBABBBABA",5.33965541666667,2.26563608483688,7.09750166666667,10.4469196118676,32.5248433333333,18.4197137887933,12.32375,0.65125,4.43,1.06
"2,3,4,5,7,10,15,16;A","BAAAABABBABBBBAA",5.2299040625,2.27237196275121,7.570695,10.5621199247455,33.1459933333333,18.5892138573369,12.04875,0.623125,4.7,1.08
"2,3,4,5,7,11,12,13;A","BAAAABABBBAAABBB",5.86588791666667,2.59692384609807,5.808355,10.1762535128372,30.3785,17.8043083216311,13.84,0.79,3.99,1.01
"2,3,4,5,7,11,12,14;A","BAAAABABBBAABABB",5.74653604166667,2.47352381620716,5.97168333333333,10.2303728995477,30.62164,17.83110849823,13.471875,0.754375,4.06,1.01
"2,3,4,5,7,11,12,15;A","BAAAABABBBAABBAB",5.61604572916667,2.39621362418241,6.257915,10.2870839735617,31.0753533333333,17.9509747603539,13.0825,0.720625,4.11,1.02
"2,3,4,5,7,11,12,16;A","BAAAABABBBAABBBA",5.46348552083333,2.34931155082787,6.76843166666667,10.315067516174,32.10054,18.3430768911097,12.696875,0.685625,4.19,1.02
"2,3,4,5,7,11,13,14;A","BAAAABABBBABAABB",5.66875989583333,2.45649416664447,6.18229833333333,10.3514724411152,30.9063983333333,17.8464084689568,13.244375,0.726875,4.2,1.04
"2,3,4,5,7,11,13,15;A","BAAAABABBBABABAB",5.53166760416667,2.34614955501601,6.45025333333333,10.397343013642,31.329995,17.9601615159506,12.825625,0.69,4.25,1.05
"2,3,4,5,7,11,13,16;A","BAAAABABBBABABBA",5.37664979166667,2.27425535479848,6.94540666666667,10.4213087678851,32.31586,18.3387337769738,12.436875,0.654375,4.33,1.05
"2,3,4,5,7,11,14,15;A","BAAAABABBBABBAAB",5.43806739583333,2.34534610788345,6.76121,10.527455810701,31.7589,18.0286051107431,12.5625,0.6625,4.44,1.08
"2,3,4,5,7,11,14,16;A","BAAAABABBBABBABA",5.27821875,2.23434370406278,7.22115,10.5411380664838,32.6674716666667,18.3777752999536,12.136875,0.624375,4.51,1.08
"2,3,4,5,7,11,15,16;A","BAAAABABBBABBBAA",5.16550208333333,2.22808034541758,7.68295166666667,10.65025198721,33.272085,18.5492634390506,11.848125,0.594375,4.78,1.1
"2,3,4,5,7,12,13,14;A","BAAAABABBBBAAABB",5.62673302083333,2.52996565639969,6.39659166666667,10.4869639074751,31.1707283333333,17.8375458825683,13.151875,0.704375,4.29,1.1
"2,3,4,5,7,12,13,15;A","BAAAABABBBBAABAB",5.48551041666667,2.39730129671204,6.65120333333333,10.5265634608217,31.5725483333333,17.9490129092938,12.714375,0.666875,4.34,1.11
"2,3,4,5,7,12,13,16;A","BAAAABABBBBAABBA",5.32829739583333,2.30626560679589,7.12828,10.5411464317781,32.52329,18.3150579378331,12.316875,0.63125,4.42,1.11
"2,3,4,5,7,12,14,15;A","BAAAABABBBBABAAB",5.3841809375,2.37158252993025,6.94529166666667,10.6425532221651,31.9790033333333,18.0140250618139,12.43875,0.638125,4.55,1.14
"2,3,4,5,7,12,14,16;A","BAAAABABBBBABABA",5.2225578125,2.24065214162593,7.39023666666667,10.6480045449141,32.8591833333333,18.352017168506,11.999375,0.600625,4.62,1.14
"2,3,4,5,7,12,15,16;A","BAAAABABBBBABBAA",5.10730895833333,2.21675890349042,7.84215666666667,10.7503335118428,33.4513583333333,18.515717091601,11.690625,0.57,4.9,1.16
"2,3,4,5,7,13,14,15;A","BAAAABABBBBBAAAB",5.32308208333333,2.44392815169384,7.22251166666667,10.7938325441104,32.3214666666667,18.0281984509621,12.273125,0.623125,4.85,1.2
"2,3,4,5,7,13,14,16;A","BAAAABABBBBBAABA",5.15868135416667,2.28567130137372,7.64180166666667,10.7921419438762,33.157205,18.3511325860051,11.805625,0.584375,4.91,1.2
"2,3,4,5,7,13,15,16;A","BAAAABABBBBBABAA",5.03603083333333,2.23222469733332,8.06424833333333,10.8737894421102,33.7113033333333,18.5069776931504,11.48,0.5525,5.13,1.2
"2,3,4,5,7,14,15,16;A","BAAAABABBBBBBAAA",4.95788666666667,2.28256843681857,8.418685,11.0303992817046,34.1417583333333,18.54969707767,11.26,0.53,5.42,1.23
"2,3,4,5,8,9,10,11;A","BAAAABBAAAABBBBB",6.31426572916667,2.96106946213044,5.16875166666667,9.77940921463223,29.5200816666667,17.8607894929746,15.176875,1.02375,3.53,0.93
"2,3,4,5,8,9,10,12;A","BAAAABBAAABABBBB",6.19430583333333,2.79256590873347,5.23418833333333,9.81931368217105,29.610195,17.8584907161501,14.781875,0.95875,3.59,0.93
"2,3,4,5,8,9,10,13;A","BAAAABBAAABBABBB",6.08773135416667,2.6900943929331,5.36217666666667,9.88348260407032,29.7946883333333,17.8465991323473,14.458125,0.904375,3.71,0.93
"2,3,4,5,8,9,10,14;A","BAAAABBAAABBBABB",5.98522114583333,2.63726788718698,5.56182666666667,9.96482153528662,30.0826516666667,17.8823810748817,14.1875,0.869375,3.82,0.93
"2,3,4,5,8,9,10,15;A","BAAAABBAAABBBBAB",5.86535875,2.61562363072114,5.881085,10.0421736855793,30.596665,18.0035526810936,13.860625,0.835,3.87,0.94
