"Policy","Rule_name","mean.wait","sd.wait","mean.OT","sd.OT","mean.Idle","sd.Idle","excess.wait.rate","extreme.wait.rate","excess.OT.rate","extreme.OT.rate"
"1,2,3,6,10,16;A","AAABBABBBABBBBBA",5.2754621875,1.73179978280889,6.86860666666667,10.3327821943167,32.08116,18.8548322032584,11.99875,0.59625,4.43,1.06
"1,2,3,6,11,12;A","AAABBABBBBAABBBB",5.6378990625,1.97945517085318,5.89616666666667,10.1947779818793,30.4917016666667,18.3924185254634,13.0275,0.68875,4.23,1.05
"1,2,3,6,11,13;A","AAABBABBBBABABBB",5.55441885416667,1.89321000699436,6.04941666666667,10.2702768823761,30.68339,18.3842871172417,12.778125,0.6625,4.32,1.05
"1,2,3,6,11,14;A","AAABBABBBBABBABB",5.4639421875,1.82875090934928,6.25736833333333,10.3596993288208,30.9796316666667,18.4164340195465,12.506875,0.63375,4.41,1.05
"1,2,3,6,11,15;A","AAABBABBBBABBBAB",5.3615946875,1.77380326388163,6.55424666666667,10.4153087087248,31.426215,18.5189874537839,12.21875,0.606875,4.47,1.07
"1,2,3,6,11,16;A","AAABBABBBBABBBBA",5.22911614583333,1.70169294589554,6.98934,10.4175730460333,32.2248516666667,18.8065619794975,11.851875,0.576875,4.54,1.07
"1,2,3,6,12,13;A","AAABBABBBBBAABBB",5.50682697916667,1.94163781638397,6.23031833333333,10.3864996422991,30.908425,18.3637784962953,12.663125,0.64375,4.46,1.06
"1,2,3,6,12,14;A","AAABBABBBBBABABB",5.40911979166667,1.84934576520904,6.422995,10.4658892767265,31.1803666666667,18.3962025188485,12.361875,0.61625,4.53,1.06
"1,2,3,6,12,15;A","AAABBABBBBBABBAB",5.304564375,1.7745095905757,6.70879666666667,10.5174213311069,31.6114466666667,18.4967880329267,12.056875,0.59,4.59,1.08
"1,2,3,6,12,16;A","AAABBABBBBBABBBA",5.17092541666667,1.68210674692917,7.13389166666667,10.5150903856083,32.3915166666667,18.781558940319,11.681875,0.55875,4.66,1.08
"1,2,3,6,13,14;A","AAABBABBBBBBAABB",5.34923166666667,1.89637055727914,6.65550333333333,10.5848539361122,31.4733733333333,18.3901349023544,12.19375,0.598125,4.66,1.09
"1,2,3,6,13,15;A","AAABBABBBBBBABAB",5.23947333333333,1.79091723660976,6.91919833333333,10.6251206839503,31.8754116666667,18.4841296513728,11.870625,0.57,4.7,1.11
"1,2,3,6,13,16;A","AAABBABBBBBBABBA",5.10381322916667,1.67102012763744,7.32733,10.6158881923579,32.6231433333333,18.7659945461976,11.468125,0.538125,4.78,1.11
"1,2,3,6,14,15;A","AAABBABBBBBBBAAB",5.16269583333333,1.81998136987453,7.19067,10.7341703981704,32.2361716666667,18.5298233161862,11.639375,0.550625,4.95,1.16
"1,2,3,6,14,16;A","AAABBABBBBBBBABA",5.02381020833333,1.66280390019788,7.57743333333333,10.7186056092799,32.932295,18.7958344087749,11.23875,0.518125,5,1.16
"1,2,3,6,15,16;A","AAABBABBBBBBBBAA",4.923094375,1.64862105821388,7.94074166666667,10.8088722448359,33.39706,18.8702886841932,10.941875,0.498125,5.22,1.18
"1,2,3,7,8,9;A","AAABBBAAABBBBBBB",5.96370145833333,2.27621875321705,5.38548,9.83861712886018,29.8536383333333,18.5418509408834,14.08875,0.80125,3.81,1
"1,2,3,7,8,10;A","AAABBBAABABBBBBB",5.88855,2.15642702423734,5.44876166666667,9.89479367140111,29.9320766666667,18.5141754355051,13.84125,0.766875,3.85,1.01
"1,2,3,7,8,11;A","AAABBBAABBABBBBB",5.81798979166667,2.07079283127411,5.52847333333333,9.95273353371331,30.0343283333333,18.4848542301592,13.58125,0.741875,3.94,1.02
"1,2,3,7,8,12;A","AAABBBAABBBABBBB",5.74797583333333,2.01060537403033,5.64657833333333,10.0268318165722,30.1803016666667,18.4636776843535,13.35875,0.718125,4.03,1.02
"1,2,3,7,8,13;A","AAABBBAABBBBABBB",5.67462791666667,1.96976368566897,5.81902166666667,10.1186841608757,30.3962633333333,18.4483579216715,13.165625,0.69,4.13,1.02
"1,2,3,7,8,14;A","AAABBBAABBBBBABB",5.59109083333333,1.94156669594228,6.04695333333333,10.2213895423283,30.7133133333333,18.4809350255274,12.9375,0.66,4.24,1.02
"1,2,3,7,8,15;A","AAABBBAABBBBBBAB",5.4913084375,1.9176027526701,6.35146166666667,10.2873391302854,31.1718766666667,18.5888477750581,12.678125,0.635625,4.32,1.04
"1,2,3,7,8,16;A","AAABBBAABBBBBBBA",5.36012166666667,1.87983943000095,6.79407333333333,10.2974329448564,31.9911816666667,18.8818747879163,12.316875,0.608125,4.39,1.04
"1,2,3,7,9,10;A","AAABBBABAABBBBBB",5.845481875,2.15255227774989,5.523905,9.96686131471463,30.0258783333333,18.4725399544414,13.67625,0.764375,3.96,1.05
"1,2,3,7,9,11;A","AAABBBABABABBBBB",5.769746875,2.04553646816843,5.60285333333333,10.0205114712636,30.1265333333333,18.4419370679936,13.40125,0.736875,4.05,1.06
"1,2,3,7,9,12;A","AAABBBABABBABBBB",5.6960959375,1.96980421876727,5.71627833333333,10.0911471433484,30.26757,18.4223806712094,13.15875,0.713125,4.13,1.06
"1,2,3,7,9,13;A","AAABBBABABBBABBB",5.6213553125,1.91709585073073,5.88570333333333,10.1797006647923,30.4796266666667,18.4082475433808,12.953125,0.68375,4.23,1.06
"1,2,3,7,9,14;A","AAABBBABABBBBABB",5.5362178125,1.87800783682975,6.11156,10.2797117151712,30.7941516666667,18.4400418460357,12.720625,0.6525,4.34,1.06
"1,2,3,7,9,15;A","AAABBBABABBBBBAB",5.43612,1.84417979438607,6.41560166666667,10.34623834071,31.251155,18.5465334699182,12.459375,0.626875,4.42,1.08
"1,2,3,7,9,16;A","AAABBBABABBBBBBA",5.3044965625,1.79451373210585,6.85806666666667,10.3522466454257,32.0634733333333,18.8411729186106,12.106875,0.5975,4.49,1.08
"1,2,3,7,10,11;A","AAABBBABBAABBBBB",5.72701145833333,2.0627456653713,5.691235,10.0746426868302,30.2403816666667,18.4032357988663,13.300625,0.7225,4.15,1.06
"1,2,3,7,10,12;A","AAABBBABBABABBBB",5.64598989583333,1.96259631777488,5.79704833333333,10.141927680379,30.3717483333333,18.3846411483037,13.01875,0.7,4.23,1.06
"1,2,3,7,10,13;A","AAABBBABBABBABBB",5.5682196875,1.89413701453392,5.95964333333333,10.2236501215712,30.57567,18.373356327575,12.7825,0.670625,4.33,1.06
"1,2,3,7,10,14;A","AAABBBABBABBBABB",5.4807121875,1.84173322055046,6.18116166666667,10.3185219468597,30.8844566666667,18.406029432923,12.54,0.639375,4.42,1.06
"1,2,3,7,10,15;A","AAABBBABBABBBBAB",5.37961729166667,1.79623542153107,6.48362,10.3826332504829,31.3375133333333,18.5122896150654,12.270625,0.613125,4.5,1.09
"1,2,3,7,10,16;A","AAABBBABBABBBBBA",5.24754604166667,1.73373070802521,6.92306166666667,10.3870630334961,32.1426666666667,18.8039318334318,11.923125,0.584375,4.57,1.09
"1,2,3,7,11,12;A","AAABBBABBBAABBBB",5.60968947916667,1.99954350456527,5.95344,10.2538806711277,30.56061,18.3409286495424,12.925625,0.69,4.35,1.07
"1,2,3,7,11,13;A","AAABBBABBBABABBB",5.52577947916667,1.90679217556381,6.106325,10.3288360270742,30.752155,18.3324529543223,12.66875,0.660625,4.45,1.07
"1,2,3,7,11,14;A","AAABBBABBBABBABB",5.43431895833333,1.83531038224842,6.31253333333333,10.4150916833928,31.0452683333333,18.3657461863161,12.403125,0.629375,4.54,1.07
"1,2,3,7,11,15;A","AAABBBABBBABBBAB",5.33154166666667,1.77382580989927,6.60888333333333,10.4709227783894,31.489095,18.4689686020148,12.12,0.6025,4.6,1.1
"1,2,3,7,11,16;A","AAABBBABBBABBBBA",5.19880541666667,1.69398428329874,7.04176166666667,10.4712901547492,32.2836083333333,18.7568493520137,11.76,0.57,4.67,1.1
"1,2,3,7,12,13;A","AAABBBABBBBAABBB",5.477735,1.94904590482854,6.28694166666667,10.442041691486,30.9769916666667,18.3104430111778,12.54875,0.640625,4.6,1.08
"1,2,3,7,12,14;A","AAABBBABBBBABABB",5.3791096875,1.8491368407388,6.47815166666667,10.5187266543075,31.2459966666667,18.344134294999,12.254375,0.61125,4.67,1.08
"1,2,3,7,12,15;A","AAABBBABBBBABBAB",5.27414072916667,1.7673314138585,6.76330833333333,10.5712923458038,31.67444,18.4455251494045,11.95375,0.585,4.73,1.11
"1,2,3,7,12,16;A","AAABBBABBBBABBBA",5.14025625,1.66652828049139,7.18629833333333,10.567191559585,32.4505816666667,18.7306099158511,11.58625,0.55125,4.8,1.11
"1,2,3,7,13,14;A","AAABBBABBBBBAABB",5.31810197916667,1.89002390302955,6.70829166666667,10.6354663551017,31.536195,18.3398856361162,12.0875,0.591875,4.79,1.11
"1,2,3,7,13,15;A","AAABBBABBBBBABAB",5.20801666666667,1.7770985939338,6.97206833333333,10.6763565376854,31.936465,18.4339651547781,11.769375,0.56375,4.83,1.14
"1,2,3,7,13,16;A","AAABBBABBBBBABBA",5.07208697916667,1.64801038975681,7.37838833333333,10.665550523604,32.6798833333333,18.7167391333382,11.37375,0.529375,4.91,1.14
"1,2,3,7,14,15;A","AAABBBABBBBBBAAB",5.130760625,1.80085667035636,7.24339166666667,10.7829646475525,32.2970916666667,18.4783817207397,11.5425,0.543125,5.07,1.19
"1,2,3,7,14,16;A","AAABBBABBBBBBABA",4.9916378125,1.63331058864387,7.62945666666667,10.7658398532894,32.98942,18.7457287911007,11.148125,0.508125,5.12,1.19
"1,2,3,7,15,16;A","AAABBBABBBBBBBAA",4.89014083333333,1.61206720637061,7.98883333333333,10.8520835823064,33.4496416666667,18.8221822553566,10.845625,0.4875,5.34,1.2
"1,2,3,8,9,10;A","AAABBBBAAABBBBBB",5.8414625,2.25276137682573,5.610215,10.0615666150646,30.129275,18.4073399299372,13.69625,0.764375,3.99,1.08
"1,2,3,8,9,11;A","AAABBBBAABABBBBB",5.7619121875,2.13302394757274,5.685895,10.1120070768984,30.2258416666667,18.3784049749725,13.405625,0.7375,4.08,1.09
"1,2,3,8,9,12;A","AAABBBBAABBABBBB",5.68428375,2.04644340860562,5.79535333333333,10.1795419316443,30.3616983333333,18.3612535358178,13.15,0.71125,4.16,1.09
"1,2,3,8,9,13;A","AAABBBBAABBBABBB",5.60749614583333,1.98620660072678,5.95967166666667,10.2611856019378,30.5684116666667,18.3495020509118,12.92875,0.67875,4.26,1.09
"1,2,3,8,9,14;A","AAABBBBAABBBBABB",5.5210171875,1.94037063592641,6.18241166666667,10.3579606675738,30.8798716666667,18.3823445591872,12.68625,0.645625,4.37,1.09
"1,2,3,8,9,15;A","AAABBBBAABBBBBAB",5.42018052083333,1.90058710285345,6.48506833333333,10.4236645276342,31.3328083333333,18.4906563182097,12.428125,0.62125,4.45,1.11
"1,2,3,8,9,16;A","AAABBBBAABBBBBBA",5.2881603125,1.84507960614724,6.92267833333333,10.4259032862182,32.1387783333333,18.7883224307948,12.07375,0.591875,4.51,1.11
"1,2,3,8,10,11;A","AAABBBBABAABBBBB",5.71330052083333,2.13170632766142,5.770095,10.1639105391931,30.3347383333333,18.3421921623821,13.255,0.72125,4.18,1.09
"1,2,3,8,10,12;A","AAABBBBABABABBBB",5.62898322916667,2.02064056061177,5.87315666666667,10.228667877865,30.4618333333333,18.3252096523642,12.968125,0.6975,4.26,1.09
"1,2,3,8,10,13;A","AAABBBBABABBABBB",5.549835625,1.94466969532397,6.03313333333333,10.3059292755859,30.6631916666667,18.3149441122981,12.72375,0.665625,4.36,1.09
"1,2,3,8,10,14;A","AAABBBBABABBBABB",5.46102708333333,1.88491703833701,6.25141166666667,10.3980755847366,30.9689666666667,18.3480060233092,12.47125,0.6325,4.45,1.09
"1,2,3,8,10,15;A","AAABBBBABABBBBAB",5.3593503125,1.83296882836725,6.55287666666667,10.4613391812097,31.41883,18.4550840736676,12.208125,0.6075,4.53,1.12
"1,2,3,8,10,16;A","AAABBBBABABBBBBA",5.22694927083333,1.763686486316,6.98801333333333,10.4620796290304,32.2187066666667,18.7491108227285,11.8575,0.578125,4.59,1.12
"1,2,3,8,11,12;A","AAABBBBABBAABBBB",5.5871190625,2.04363473114267,6.02408833333333,10.3345358837278,30.645375,18.2856948390038,12.85625,0.685625,4.36,1.1
"1,2,3,8,11,13;A","AAABBBBABBABABBB",5.50164739583333,1.94293208354995,6.17450833333333,10.4060110373418,30.8344783333333,18.2785272293071,12.59125,0.65375,4.46,1.1
"1,2,3,8,11,14;A","AAABBBBABBABBABB",5.40898145833333,1.86391717746573,6.37865333333333,10.4904171686223,31.1255883333333,18.311458320589,12.315,0.620625,4.55,1.1
"1,2,3,8,11,15;A","AAABBBBABBABBBAB",5.30560197916667,1.79561985036708,6.67350666666667,10.5449847397943,31.566105,18.4156931911373,12.038125,0.595,4.61,1.13
"1,2,3,8,11,16;A","AAABBBBABBABBBBA",5.17244635416667,1.70825924719551,7.10182333333333,10.5431034773498,32.3539083333333,18.707698915667,11.6775,0.56125,4.68,1.13
"1,2,3,8,12,13;A","AAABBBBABBBAABBB",5.45140010416667,1.97609851185842,6.35413,10.5173683338081,31.05803,18.2582738589622,12.473125,0.63375,4.61,1.11
"1,2,3,8,12,14;A","AAABBBBABBBABABB",5.35178958333333,1.86838202611476,6.54348333333333,10.5920479717869,31.3254,18.2914993723993,12.17,0.6025,4.68,1.11
"1,2,3,8,12,15;A","AAABBBBABBBABBAB",5.24620760416667,1.77935834432736,6.82741,10.6444432581415,31.7504266666667,18.3935421865524,11.876875,0.5775,4.74,1.14
"1,2,3,8,12,16;A","AAABBBBABBBABBBA",5.11185395833333,1.67032399943376,7.245835,10.6384249596662,32.5190616666667,18.6823294307019,11.50875,0.541875,4.81,1.14
"1,2,3,8,13,14;A","AAABBBBABBBBAABB",5.28973145833333,1.90219810772217,6.77314833333333,10.7086826917769,31.6140816666667,18.2870052062279,11.996875,0.581875,4.8,1.14
"1,2,3,8,13,15;A","AAABBBBABBBBABAB",5.17895947916667,1.78143724001028,7.03556833333333,10.7494064206021,32.0106,18.3821317762409,11.685625,0.555,4.84,1.17
"1,2,3,8,13,16;A","AAABBBBABBBBABBA",5.042541875,1.64341837546,7.43702666666667,10.7369977494342,32.7462116666667,18.6685773643828,11.288125,0.51875,4.92,1.17
"1,2,3,8,14,15;A","AAABBBBABBBBBAAB",5.1005296875,1.79810778436834,7.30387,10.8522110862503,32.3672816666667,18.4284977696773,11.461875,0.535,5.07,1.22
"1,2,3,8,14,16;A","AAABBBBABBBBBABA",4.9610365625,1.6208706005711,7.68602833333333,10.8339371147481,33.053685,18.6981762335617,11.0675,0.498125,5.12,1.22
"1,2,3,8,15,16;A","AAABBBBABBBBBBAA",4.8587221875,1.59158847613386,8.04214833333333,10.9172990152122,33.5084233333333,18.777729765303,10.765,0.476875,5.34,1.23
"1,2,3,9,10,11;A","AAABBBBBAAABBBBB",5.7087528125,2.24099546930721,5.888445,10.2696290766134,30.4780166666667,18.2768861230889,13.285,0.72125,4.26,1.12
"1,2,3,9,10,12;A","AAABBBBBAABABBBB",5.6211959375,2.11683894831219,5.98949166666667,10.334040930537,30.60234,18.2621968033801,12.989375,0.69625,4.33,1.13
"1,2,3,9,10,13;A","AAABBBBBAABBABBB",5.53965260416667,2.03102878826224,6.145295,10.4076748189999,30.7998816666667,18.2527821860296,12.71875,0.66125,4.43,1.13
"1,2,3,9,10,14;A","AAABBBBBAABBBABB",5.44947291666667,1.96268951473477,6.35981833333333,10.4938986075516,31.1001666666667,18.2872798456977,12.45625,0.629375,4.51,1.13
"1,2,3,9,10,15;A","AAABBBBBAABBBBAB",5.34631802083334,1.90219274720851,6.65499333333333,10.5523341266258,31.5405016666667,18.3972675289694,12.17875,0.605,4.58,1.16
"1,2,3,9,10,16;A","AAABBBBBAABBBBBA",5.21331895833333,1.82512462242647,7.08247833333333,10.5489317475788,32.33081,18.6951286591725,11.82875,0.57625,4.64,1.16
"1,2,3,9,11,12;A","AAABBBBBABAABBBB",5.56917635416667,2.11771559955946,6.12792666666667,10.4277935074241,30.7720383333333,18.22524254701,12.84125,0.685,4.45,1.14
"1,2,3,9,11,13;A","AAABBBBBABABABBB",5.48107114583333,2.00646041781723,6.27514333333333,10.4975294190089,30.9565166666667,18.2191472659699,12.55125,0.65,4.55,1.14
"1,2,3,9,11,14;A","AAABBBBBABABBABB",5.38714625,1.91861443181623,6.47689166666667,10.5772917190265,31.2434066666667,18.2541915360384,12.270625,0.618125,4.63,1.14
"1,2,3,9,11,15;A","AAABBBBBABABBBAB",5.28232364583333,1.84143230672547,6.766555,10.6276843016719,31.6751366666667,18.3615465294662,11.984375,0.5925,4.68,1.17
"1,2,3,9,11,16;A","AAABBBBBABABBBBA",5.14860802083333,1.74554861012299,7.18773833333333,10.6222388196523,32.45398,18.6583496249625,11.620625,0.56,4.75,1.17
"1,2,3,9,12,13;A","AAABBBBBABBAABBB",5.425528125,2.02437148893802,6.44790166666667,10.5995632498595,31.1703466666667,18.2031067598807,12.406875,0.626875,4.69,1.15
"1,2,3,9,12,14;A","AAABBBBBABBABABB",5.32525708333333,1.90823593346252,6.63560666666667,10.6713426015933,31.4351283333333,18.2375851572543,12.095,0.596875,4.76,1.15
"1,2,3,9,12,15;A","AAABBBBBABBABBAB",5.21833291666667,1.81003725784382,6.91508833333333,10.7210910278309,31.8519666666667,18.342855146991,11.7975,0.57125,4.81,1.18
"1,2,3,9,12,16;A","AAABBBBBABBABBBA",5.08344260416667,1.69189706837084,7.32651666666667,10.7121699084278,32.612015,18.6361423530539,11.428125,0.5375,4.88,1.18
"1,2,3,9,13,14;A","AAABBBBBABBBAABB",5.2619190625,1.93230845000002,6.86409,10.7861889389047,31.721475,18.2320076853964,11.921875,0.57625,4.87,1.18
"1,2,3,9,13,15;A","AAABBBBBABBBABAB",5.14986041666667,1.80178627703603,7.12268333333333,10.8247525347038,32.1107433333333,18.3305803156739,11.606875,0.54875,4.91,1.21
"1,2,3,9,13,16;A","AAABBBBBABBBABBA",5.01295072916667,1.65389346707532,7.51783166666667,10.8098986198984,32.8384816666667,18.6218132320293,11.206875,0.514375,4.99,1.21
"1,2,3,9,14,15;A","AAABBBBBABBBBAAB",5.0692446875,1.80824724651425,7.385545,10.9232542310302,32.4602583333333,18.3773374492968,11.36875,0.526875,5.14,1.26
"1,2,3,9,14,16;A","AAABBBBBABBBBABA",4.92937833333333,1.62047045960436,7.76237666666667,10.9024973508455,33.14069,18.6514573398134,10.971875,0.491875,5.19,1.26
"1,2,3,9,15,16;A","AAABBBBBABBBBBAA",4.82535208333333,1.58074164927047,8.11137666666667,10.9817950616443,33.5853016666667,18.7351313046179,10.664375,0.470625,5.42,1.27
"1,2,3,10,11,12;A","AAABBBBBBAAABBBB",5.5623871875,2.23178310051185,6.28391666666667,10.5424022929575,30.9555183333333,18.164833463283,12.859375,0.673125,4.64,1.15
"1,2,3,10,11,13;A","AAABBBBBBAABABBB",5.47130072916667,2.10717505020637,6.42401833333333,10.6058001454342,31.1330966666667,18.1622912909576,12.55625,0.63625,4.74,1.15
"1,2,3,10,11,14;A","AAABBBBBBAABBABB",5.37507604166667,2.00768782617642,6.61819,10.6799224835146,31.41276,18.2002777641845,12.26125,0.604375,4.82,1.15
"1,2,3,10,11,15;A","AAABBBBBBAABBBAB",5.2684415625,1.91991666044856,6.90114166666667,10.7257208796784,31.8346166666667,18.3070273838702,11.954375,0.57625,4.86,1.18
"1,2,3,10,11,16;A","AAABBBBBBAABBBBA",5.13405645833333,1.81443204103866,7.317325,10.7162347931056,32.6027483333333,18.6018040393701,11.58625,0.544375,4.93,1.18
"1,2,3,10,12,13;A","AAABBBBBBABAABBB",5.40791833333333,2.10159401982559,6.58174166666667,10.6917983548462,31.3321733333333,18.1503570819039,12.386875,0.61375,4.85,1.17
"1,2,3,10,12,14;A","AAABBBBBBABABABB",5.30601604166667,1.97410911213049,6.76350833333333,10.7597559817863,31.5916133333333,18.1864276820535,12.064375,0.584375,4.92,1.17
"1,2,3,10,12,15;A","AAABBBBBBABABBAB",5.19736739583333,1.8648808900782,7.03725,10.8059588155426,31.9997633333333,18.2904319276682,11.74125,0.555625,4.96,1.2
"1,2,3,10,12,16;A","AAABBBBBBABABBBA",5.06169,1.73623406933054,7.44315833333333,10.793484067523,32.7472183333333,18.5824507991961,11.36625,0.5225,5.03,1.2
"1,2,3,10,13,14;A","AAABBBBBBABBAABB",5.23874697916667,1.98136210529956,6.98229333333333,10.8690065299776,31.8654283333333,18.1823277014473,11.874375,0.563125,5.02,1.2
"1,2,3,10,13,15;A","AAABBBBBBABBABAB",5.12559041666667,1.84011235040041,7.23768333333333,10.9053335924735,32.2489933333333,18.278221716111,11.535,0.5325,5.06,1.23
"1,2,3,10,13,16;A","AAABBBBBBABBABBA",4.988058125,1.68116194250946,7.62694833333333,10.8872167812444,32.96677,18.5681017394703,11.133125,0.49875,5.14,1.23
"1,2,3,10,14,15;A","AAABBBBBBABBBAAB",5.04197875,1.83261748620094,7.492055,10.9962450096317,32.5887766666667,18.3248481011841,11.28625,0.51,5.27,1.28
"1,2,3,10,14,16;A","AAABBBBBBABBBABA",4.90144802083333,1.63290688412949,7.86305833333333,10.9733268280706,33.2585783333333,18.5980041287039,10.885625,0.475625,5.32,1.28
"1,2,3,10,15,16;A","AAABBBBBBABBBBAA",4.7960596875,1.58032557848776,8.20772833333333,11.0467509418507,33.69652,18.6821349257497,10.57125,0.455625,5.53,1.29
"1,2,3,11,12,13;A","AAABBBBBBBAAABBB",5.38569322916667,2.20803291633102,6.74118166666667,10.8106280580942,31.5314283333333,18.0938001724746,12.383125,0.6025,5.02,1.21
"1,2,3,11,12,14;A","AAABBBBBBBAABABB",5.28165770833333,2.06630527498353,6.91795333333333,10.8724043842902,31.7855,18.1294031310162,12.039375,0.570625,5.08,1.21
"1,2,3,11,12,15;A","AAABBBBBBBAABBAB",5.170981875,1.94404088809156,7.18185833333333,10.9126085724147,32.1823433333333,18.2359949124999,11.719375,0.539375,5.13,1.24
"1,2,3,11,12,16;A","AAABBBBBBBAABBBA",5.03447697916667,1.80392678856045,7.58074,10.8955166163055,32.9165583333333,18.5310038012458,11.3275,0.5075,5.2,1.24
"1,2,3,11,13,14;A","AAABBBBBBBABAABB",5.20778104166667,2.04956727831356,7.12278833333333,10.9668137066098,32.0430716666667,18.1305873414435,11.818125,0.548125,5.18,1.25
"1,2,3,11,13,15;A","AAABBBBBBBABABAB",5.093024375,1.89507575610062,7.370165,10.9999053138864,32.4166316666667,18.2311229744918,11.479375,0.515625,5.22,1.28
"1,2,3,11,13,16;A","AAABBBBBBBABABBA",4.954595625,1.7236061348168,7.75067666666667,10.9788490693763,33.120065,18.5247339417176,11.061875,0.48375,5.3,1.28
"1,2,3,11,14,15;A","AAABBBBBBBABBAAB",5.0068371875,1.87007398697422,7.61936333333333,11.0845970007108,32.747225,18.2783148963777,11.214375,0.495625,5.44,1.33
"1,2,3,11,14,16;A","AAABBBBBBBABBABA",4.86552552083333,1.65669364698136,7.98247666666667,11.0583011419618,33.4045316666667,18.5563700021399,10.7975,0.4625,5.49,1.33
"1,2,3,11,15,16;A","AAABBBBBBBABBBAA",4.758319375,1.58716721767628,8.31987,11.1239043044456,33.8316566666667,18.6413060020531,10.474375,0.44375,5.69,1.34
"1,2,3,12,13,14;A","AAABBBBBBBBAAABB",5.17008458333333,2.1453951898673,7.32765166666667,11.0902543833465,32.2946266666667,18.0888994263204,11.75625,0.5325,5.39,1.3
"1,2,3,12,13,15;A","AAABBBBBBBBAABAB",5.05295958333333,1.9741931681941,7.56873166666667,11.1195091568702,32.6575,18.1922099204321,11.4,0.495625,5.43,1.33
"1,2,3,12,13,16;A","AAABBBBBBBBAABBA",4.91349927083333,1.78634841198618,7.94061,11.0937170579339,33.3444283333333,18.4841705219558,10.9725,0.46375,5.51,1.33
"1,2,3,12,14,15;A","AAABBBBBBBBABAAB",4.96107583333333,1.92327526562343,7.80164,11.1932191880909,32.9649416666667,18.241476925469,11.1,0.474375,5.62,1.37
"1,2,3,12,14,16;A","AAABBBBBBBBABABA",4.81898270833333,1.69239218300166,8.15774833333333,11.1635612423716,33.609745,18.5197383011893,10.674375,0.441875,5.67,1.37
"1,2,3,12,15,16;A","AAABBBBBBBBABBAA",4.71060489583333,1.60226749249231,8.487875,11.2234620926214,34.0257016666667,18.6058858120433,10.335625,0.423125,5.86,1.37
"1,2,3,13,14,15;A","AAABBBBBBBBBAAAB",4.91122416666667,1.99904810806414,8.04531666666667,11.3060488243315,33.2628433333333,18.2482929402994,10.9825,0.461875,5.79,1.4
"1,2,3,13,14,16;A","AAABBBBBBBBBAABA",4.76808395833333,1.74684040224045,8.39710166666667,11.2714412343553,33.8908933333333,18.5064311398671,10.5625,0.424375,5.84,1.4
